idmonitoreodiario,fechamonitoreo,clavesih,nombreoficial,nombrecomun,estado,nommunicipio,regioncna,latitud,longitud,uso,corriente,tipovertedor,inicioop,elevcorona,bordolibre,nameelev,namealmac,namoelev,namoalmac,alturacortina,elevacionactual,almacenaactual,llenano
1862592,2020-04-01,NNEPB,"Necaxa, Pue.","Necaxa, Pue.",Puebla,Juan Galindo,Golfo Centro,20.216667,-98.000556,GH,R. Necaxa,Libre,1908,1344,1,1343,39.283,1338,29.055,59,1336.21,25.732,0.885630700395801
1862593,2020-04-01,TENPB,"Tenango, Pue.","Tenango, Pue.",Puebla,Huauchinango,Golfo Centro,20.199444,-97.983333,GH,R. Coacuila,Libre,1912,1353,2,1351.4,46.576,1345.6,28.479,39,1338.21,11.902,0.417921977597528
1862595,2020-04-01,LLAHD,"La Laguna, Hgo.","Tejocotal, Pue.",Hidalgo,Acaxochitlán,Golfo Centro,20.135556,-98.128333,RI,A. Huitzilin,Libre,1903,2185,1,2184.5,49.227,2183,40.638,19,2175.67,7.039,0.17321226438309
1862596,2020-04-01,LREHD,"Los Reyes, Hgo.","Omiltepec, Pue.",Hidalgo,Acaxochitlán,Golfo Centro,20.174722,-98.131944,RI,R. Omiltepec,Libre,1913,2168.5,1.5,2167,29.263,2165,24.031,30,2155.67,5.113,0.212766842828014
1862597,2020-04-01,SOLPB,"La Soledad, Pue.","La Soledad, Pue.",Puebla,Tlatlauquitepec,Golfo Centro,19.960833,-97.446667,GH,R. Apulco y Xiucayucan,Contr,1962,806.5,1.5,805,14.978,804.5,13.9,91.5,798.09,4.224,0.303884892086331
1862598,2020-04-01,PEMVC,"El Moralillo, Ver.",Piedra Labrada,Veracruz de Ignacio de la Llav,Tepetzintla,Golfo Centro,21.184444,-97.814444,Agua Potable,Río Buenavista,Libre,1998,116,0,115.94,8.126,110.78,2.5,15.5,110.21,2.123,0.8492
1862599,2020-04-01,TEMOX,"Presidente Alemán, Oax.","Temascal, Oax.",Oaxaca,San Miguel Soyaltepec,Golfo Centro,18.232222,-96.412222,GH,R. Papaloapan,Contr,1955,74.79,3.5,68.5,9105.54,66.5,8828.25,76,60.19,5377.07,0.60907541132161
1862600,2020-04-01,CDOOX,"Miguel de la Madrid Hurtado, Oax.","Cerro de Oro, Oax.",Oaxaca,San Lucas Ojitlán,Golfo Centro,17.999167,-96.263611,CA,R. Papaloapan,Contr,1988,75.6,2.8,72.80000305,4117.45,64.86,2599.51,70,60.37,1896.07,0.729395155240795
1862601,2020-04-01,LDCVC,"Canseco, Ver.","Canseco, Ver.",Veracruz de Ignacio de la Llav,Catemaco,Golfo Centro,18.415833,-95.118333,GH,R. Grande,Contr,1960,334.5,1,333.5,252.7,332.7,193.02,7.2,332.01,142.2,0.736711221635064
1862602,2020-04-01,LCAVC,"La Cangrejera, Ver.","La Crangrejera, Ver.",Veracruz de Ignacio de la Llav,Coatzacoalcos,Golfo Centro,18.109444,-94.330833,AP,R. Teapa,Libre,1980,23.87,2.22,21.6499996185303,31.6000003814697,21.25,28.5370006561279,15.87,19.7,18.561,0.650418739644745
1862603,2020-04-01,PJMTP,"Pedro José Méndez, Tamps.","Pedro J. Méndez, Tamps.",Tamaulipas,Hidalgo,Golfo Norte,24.2475,-99.555833,RI,R. San Juan,Libre,1982,453,3.60001,449.399993896484,38.3600006103516,447.220001220703,31.2600002288818,55,442.89,19.758,0.632053738174484
1862604,2020-04-01,VGRTP,"Vicente Guerrero, Tamps.","Las Adjuntas, Tamps.",Tamaulipas,Padilla,Golfo Norte,23.959444,-98.666389,AP/RI,R. Soto La Marina,Contr,1971,148,4.12001,144.039993286133,5498.22998046875,140.44,3910.69,62,135.07,2129.12,0.544435892387277
1862605,2020-04-01,RSPTP,"República Española, Tamps.","Real Viejo o El Sombrero, Tamps.",Tamaulipas,Aldama,Golfo Norte,23.259444,-97.991944,AP,A. San Pedro,Libre,1974,92,2.57,89.4300003051758,105.98999786377,83,54.7799987792969,30,78.54,22.595,0.412468063225649
1862606,2020-04-01,JLPQT,"Jalpan, Qro.",Jalpan,Querétaro,Jalpan de Serra,Golfo Norte,21.230278,-99.479722,Riego y A. Pot.,Río Jalpan,Libre,1976,785,0,784.55,11.2,780.55,8,41,777.24,5.82,0.7275
1862607,2020-04-01,TIESL,"La Muñeca, S.L.P.","La Muñeca, S.L.P.",San Luis Potosí,Tierra Nueva,Golfo Norte,21.629444,-100.548333,AP,R. Jofre,Libre,1981,1843.75,2,1841.75,31,1837.699951,24.14,40.25,1829.75,9.808,0.406296603148302
1862608,2020-04-01,ZMPHD,"Ing. Fernando Hiriart Balderrama, Hgo.","Zimapán, Hgo.",Hidalgo,Zimapán,Golfo Norte,20.663333,-99.501111,GH,R. Moctezuma,Contr,1990,1565,2,1563,1460,1560,1390,203,1554.25,1289.52,0.927712230215827
1862609,2020-04-01,CHYVC,"Paso de Piedras, Ver.","Chicayán, Ver.",Veracruz de Ignacio de la Llav,Pánuco,Golfo Norte,21.7375,-98.155833,RI,R. Chicayán,Contr,1977,32.25,3.97,28.28,572.32,23.07,220,34,19.67,91.473,0.415786363636364
1862610,2020-04-01,ERCTP,"Estudiante Ramiro Caballero Dorantes, Tamps.","Las Ánimas, Tamps.",Tamaulipas,González,Golfo Norte,22.605,-98.691667,AP/RI,A. Las Ánimas,Libre,1976,55,2.45,52.55,654.37,51.7,563.443,31.2,47.84,252.332,0.447839444273866
1862611,2020-04-01,SLZTP,"Lic. Emilio Portes Gil, Tamps.","San Lorenzo, Tamps.",Tamaulipas,Xicoténcatl,Golfo Norte,22.943889,-98.791389,AP/RI,A. El Sargento,Libre,1983,125,1.1,123.9000015,255.65,122.9499969,230.78,50.4,115.32,102.416,0.443781956842014
1862612,2020-04-01,IDFQT,"San Ildefonso, Qro.","El Tepozán, Qro.",Querétaro,Amealco de Bonfil,Golfo Norte,20.198611,-99.9625,RI,R. San Juan,Libre,1942,2261.93,1.87,2242.5,58.026,2239,47.812,62.7,2207,0,0
1862614,2020-04-01,VNTQT,"La Venta, Qro.","La Venta, Qro.",Querétaro,Pedro Escobedo,Golfo Norte,20.498611,-100.190556,RI,Dren Culebra,Libre,1907,1896,0.619946,1907.68005371094,3.77699995040894,1906.68005371094,2.47900009155273,4.3,1904,0,0
1862615,2020-04-01,LLAQT,"La Llave, Qro.","Divino Redentor, Qro.",Querétaro,San Juan del Río,Golfo Norte,20.461944,-99.994722,RI,Dren Culebra,Libre,1885,0,0.0500244,1891.09997558594,14.4139995574951,1890,9.3120002746582,5,1887.5,0,0
1862616,2020-04-01,CNTQT,"El Centenario, Qro.","El Centenario, Qro.",Querétaro,Tequisquiapan,Golfo Norte,20.513333,-99.897778,RI,R. San Juan,Mixto,1910,1898,0.51001,1882.5,14.178,1881.55,9.781,13,1879.04,3.033,0.310090992741028
1862617,2020-04-01,PNDMX,"Ñadó, Méx.","Ñadó, Méx.",Estado de México,Aculco,Aguas del Valle de México,20.038611,-99.864444,RI,R. Ñadó,Libre,1981,2477.5,2,2475.5,18.5,2474,16.7999992370605,52.5,2460.84,5.22,0.310714299824774
1862618,2020-04-01,HPNMX,"Huapango, Méx.","Huapango, Méx.",Estado de México,Timilpan,Aguas del Valle de México,20.046389,-99.696944,RI,R. Huapango,Libre,1765,2513,0.199951,2512.8,126.5,2512.65,121.3,14,2507.6,2.925,0.0241137675185491
1862619,2020-04-01,PMNMX,"El Molino, Méx.","El Molino, Méx.",Estado de México,Aculco,Aguas del Valle de México,20.124167,-99.739722,RI,A. Zarco,Libre,1880,2491,0,2385.09,8.7,2384.39,7.686,12,2378.9,0.864,0.112412177985948
1862620,2020-04-01,PERHD,"La Esperanza, Hgo.","La Esperanza, Hgo.",Hidalgo,Cuautepec de Hinojosa,Golfo Norte,20.0575,-98.334722,RI,R. Santa María,Libre,1943,2210.6,0.999902,2209.60009765625,4.19999980926514,2207.69995117188,3.92000007629395,28.7,2206.45,3.433,0.875765289077656
1862621,2020-04-01,DNXMX,"Danxhó, Méx.","Danxhó, Méx.",Estado de México,Jilotepec,Aguas del Valle de México,19.884722,-99.559722,RI,R. Coscomate,Libre,1949,2455.6,0.470117,2455.13,32.67,2454,31.046,31,2450.37,16.825,0.541937769761
1862622,2020-04-01,SBBMX,"José Antonio Alzate, Méx.","San Bernabé, Méx.",Estado de México,Temoaya,Lerma-Santiago-Pacífico,19.465833,-99.704722,RI,R. Lerma,Libre,1962,2567,1.58008,2566.919921875,52.5089988708496,2565.5,35.3120002746582,24,2559.5,4.07,0.11525826824715
1862623,2020-04-01,PIRMX,"Ignacio Ramírez, Méx.","La Gavia, Méx.",Estado de México,Almoloya de Juárez,Lerma-Santiago-Pacífico,19.461667,-99.775,RI,R. La Gavia,Libre,1965,2553.76,3.28002,2550.47998046875,36.2999992370605,2548.44,20.227,23.5,2547.74,15.775,0.779898155930192
1862624,2020-04-01,TPTMX,"San Andrés Tepetitlán, Méx.","Tepetitlán,Méx.",Estado de México,San Felipe del Progreso,Lerma-Santiago-Pacífico,19.660833,-99.961389,RI,R. San José,Libre,1964,2597.38,2.92004,2594.4599609375,81.0289993286133,2592.02001953125,59.9659996032715,35,2588.8,37.448,0.62448721355021
1862625,2020-04-01,TEPMC,"Tepuxtepec, Mich.","Tepuxtepec, Mich.",Michoacán de Ocampo,Contepec,Lerma-Santiago-Pacífico,20.000278,-100.229167,GH/RI,R. Lerma,Contr,1930,2352,2,2350,537.527,2347.56,425.2,47,2342.86,248.62,0.584713076199436
1862626,2020-04-01,SLSGJ,"Solís, Gto.","Solis, Gto.",Guanajuato,Acámbaro,Lerma-Santiago-Pacífico,20.055278,-100.669722,RI,R. Lerma,Contr,1949,1901.7,3,1898.7,1214.14,1892.54,800,56.7,1890.05,656.476,0.820595
1862627,2020-04-01,PFBMX,"Francisco José Trinidad Fabela, Méx.","Islas de las Aves o El Salto, Méx.",Estado de México,Atlacomulco,Lerma-Santiago-Pacífico,19.829167,-99.790278,RI,R. Del Salto,Libre,1945,2697.5,1.69995,2697.800049,12.32,2696.699951,9.93,19.15,2691.02,1.79,0.180261832829809
1862628,2020-04-01,LDYGJ,"Laguna de Yuriria, Gto.","Bordo de Tavamatacheo, Gto.",Guanajuato,Yuriria,Lerma-Santiago-Pacífico,20.286944,-101.073056,RI,R. Lerma,Contr,1550,0,0,1731.40002441406,325.195007324219,1730.92,278.79,10,1729.06,118.273,0.424236880806342
1862629,2020-04-01,TMUMC,"Tercer Mundo, Mich.","Chincua, Mich.",Michoacán de Ocampo,Senguio,Lerma-Santiago-Pacífico,19.766389,-100.299167,RI,R. Chincua,Libre,1959,2431.2,2.41992,2428.580078125,17.3320007324219,2427.580078125,14.9720001220703,32,2421.94,4.651,0.310646537675613
1862630,2020-04-01,COIMC,"Coíntzio, Mich.","Cointzio, Mich.",Michoacán de Ocampo,Morelia,Lerma-Santiago-Pacífico,19.629722,-101.259167,AP/RI,R. Grande de Morelia,Contr,1939,1997,1.50005,2001.31994628906,79.2330017089844,1999.47,68.52,46,1993.56,40.328,0.58855808523059
1862631,2020-04-01,MLPMC,"Malpaís, Mich.","La Ciénega, Mich.",Michoacán de Ocampo,Queréndaro,Lerma-Santiago-Pacífico,19.829167,-100.873611,RI,R. Querendaro,Mixto,1938,1830.96,1,1843.56,27.249,1842.530029,18.512,7,1841.8,13.385,0.723044511668107
1862632,2020-04-01,PRSGJ,"La Purísima, Gto.","La Purísima, Gto.",Guanajuato,Guanajuato,Lerma-Santiago-Pacífico,20.867222,-101.287778,RI,R. Guanajuato,Contr,1979,1863,0,1860.7,181.926,1853.47,110,43,1846.18,56.191,0.510827272727273
1862633,2020-04-01,SLDGJ,"La Soledad, Gto.","La Soledad, Gto.",Guanajuato,Guanajuato,Lerma-Santiago-Pacífico,21.04,-101.279722,AP,R. Santa Ana,Libre,1956,2211.4,2.2501,2209.14990234375,2.37100005149841,2207.75,1.857,51,2206.77,1.524,0.820678513731826
1862634,2020-04-01,EPLGJ,"El Palote, Gto.","El Palote, Gto.",Guanajuato,León,Lerma-Santiago-Pacífico,21.173611,-101.678889,AP,R. De Los Gómez,Libre,1954,1839.5,0.9,1838.6,17.161,1836.15,9.643,20.5,1834.21,4.818,0.499637042414186
1862635,2020-04-01,GLNGJ,"La Golondrina, Gto.","La Golondrina,Gto.",Guanajuato,Pénjamo,Lerma-Santiago-Pacífico,20.439167,-101.7425,RI,R. Penjamo,Libre,1968,1838.7,1.58,1837.11999511719,5.96999979019165,1835.19995117188,4.67000007629395,45.7,1830.52,2.276,0.487366159061437
1862687,2020-04-01,BBAJL,"Basilio Vadillo, Jal.","Las Piedras, Jal.",Jalisco,El Limón,Lerma-Santiago-Pacífico,19.913611,-104.061111,RI,R. Tuxcacuesco,Libre,1973,982.8,2.7,978.97,146.888,974.35,124.75,96,969.9,105.098,0.84246893787575206
1862688,2020-04-01,TMLJL,"Ramón Corona Madrigal General, Jal.","Trigomil, Jal.",Jalisco,Ayutla,Lerma-Santiago-Pacífico,19.976111,-104.370278,RI,R. Ayuquila,Libre,1993,1209.34,2.94001,1209.35998535156,324,1201.40002441406,250,107,1199.26,231.885,0.92754
1862689,2020-04-01,CRNJL,"Corrinchis, Jal.",Corrinchis,Jalisco,Mascota,Lerma-Santiago-Pacífico,20.479722,-104.780833,Riego,Río Mascota,Libre,1977,1337,0,1336.1,29,1332.6,20,38,1331.61,17.317,0.86585
1862690,2020-04-01,VEGJL,"Ing. Santiago Camarena, Jal.","La Vega, Jal.",Jalisco,Teuchitlán,Lerma-Santiago-Pacífico,20.596389,-103.845833,RI,R. Ameca,Libre,1956,1261,2.14001,1258.85998535156,80,1257,44.0349998474121,18,1257.39,52.209,1.18562507507465
1862691,2020-04-01,LDACM,"Laguna de Amela, Col.","Tecomán, Col.",Colima,Tecomán,Lerma-Santiago-Pacífico,18.809167,-103.774167,RI,Canal Bajo Amela y Dren Zanja,Libre,1963,10.89,3.25,7.64,41.3,7.39,38.343,6.35,7.2,36.118,0.941971155100018
1862692,2020-04-01,TRJCM,"Solidaridad, Jal.","Trojes, Jal.",Jalisco,Pihuamo,Lerma-Santiago-Pacífico,18.967222,-103.396667,RI,R. El Cajón,Libre,1994,303.6,0,301.11,285.742,292.37,203.388,87,288.39,172.778,0.849499478828643
1862693,2020-04-01,CPEJL,"Cajón de Peña, Jal.","Tomatlán, Jal.",Jalisco,Tomatlán,Lerma-Santiago-Pacífico,19.9975,-105.129722,RI,R. Tomatlán,Contr,1976,142,2.8,139.2,707.62,130.37,466.693,68,128.82,430.184,0.921770842931006
1862694,2020-04-01,VCVJL,"Vicente C. Villaseñor, Jal.","Valle de Juárez, Jal.",Jalisco,Valle de Juárez,Lerma-Santiago-Pacífico,19.939722,-102.941667,RI,R. Quitupan,Libre,1950,1880,2,1878,18.1200008392334,1877,14.4399995803833,18,1875.84,10.316,0.714404452893078
1862695,2020-04-01,LCDSO,"Lázaro Cárdenas, Son.","La Angostura, Son.",Sonora,Nacozari de García,Noroeste,30.437778,-109.378889,RI,R. Bavispe,Libre,1942,843.75,3.59998,840.150024414062,1116.4599609375,830.700012207031,703.380004882812,91.75,832,753.708,1.07155164316275
1862696,2020-04-01,PECSO,"Plutarco Elías Calles, Son.","El Novillo, Son.",Sonora,Soyopa,Noroeste,28.976667,-109.642222,GH,R. Yaqui,Contr,1964,297.8,1.00001,296.799987792969,3511.964,290.5,2833.07,133.8,289.39,2725.38,0.961988231847431
1862697,2020-04-01,AOBSO,"Álvaro Obregón, Son.","Oviachic, Son.",Sonora,Cajeme,Noroeste,27.8225,-109.8925,AP/GH/RI,R. Yaqui,Libre,1952,115.1,2.9,112.1999969,4478.215,105.5,3023.14,90,92.54,1187.96,0.392955668609459
1862698,2020-04-01,AGZCH,"Abraham González, Chih.","Guadalupe, Chih.",Chihuahua,Guerrero,Noroeste,28.481667,-107.482778,RI,R. Papigochi,Libre,1961,2052.9,1.59995,2051.30004882812,102.891,2047.80004882812,79.354,41.9,2047.27,75.997,0.957695894346851
1862699,2020-04-01,IRASO,"Ignacio R. Alatorre, Son.","Punta de Agua, Son.",Sonora,Guaymas,Noroeste,28.426389,-110.396944,RI,R. San Marcial o Mátape,Libre,1972,105,2.29,102.709999084473,29.6900005340576,100,16.1599998474121,30,92.54,0.306,0.0189356437431528
1862700,2020-04-01,ARCSO,"Adolfo Ruíz Cortínes, Son.","Mocúzari, Son.",Sonora,Alamos,Noroeste,27.226111,-109.106667,AP/GH/RI,R. Mayo,Mixto,1955,148,2.53,145.4700012,1822.141,136.3,1039.61,88.5,122.8,349.139,0.335836515616433
1862701,2020-04-01,CHTSO,"Cuauhtémoc, Son.","Santa Teresa, Son.",Sonora,Tubutama,Noroeste,30.873333,-111.516389,RI,R. Altar,Libre,1950,603,2.75,600.25,66.3300018310547,597,41.4700012207031,57.2,590.36,11.287,0.272172646919653
1862702,2020-04-01,AGCSO,"Agua Caliente, Son.",Dique 10,Sonora,Cajeme,Noroeste,27.75,-109.887778,Riego,Canal Alto Oviachic,Libre,1991,100.85,0,79.6,41.16,79.1,37.58,8.35,78.94,36.421,0.969159127195317
1862703,2020-04-01,ARLSO,"Abelardo Rodríguez Luján, Son.","Hermosillo, Son.",Sonora,Hermosillo,Noroeste,29.076667,-110.92,AP,R. Sonora,Contr,1948,231.6,3.20001,228.399993896484,284.470001220703,226.98,219.52,36,218.24,16.286,0.074189139941691
1862704,2020-04-01,PMOSO,"Ing. Rodolfo Félix Valdés, Son.","El Molinito, Son.",Sonora,Hermosillo,Noroeste,29.2125,-110.725556,AP,R. Sonora,Libre,1991,295.4,2.00001,293.4,222.47,289.36,121.202,31.4,282.27,30.198,0.249154304384416
1862705,2020-04-01,CRRBN,"El Carrizo, B.C.","El Carrizo, B.C.",Baja California,Tijuana,Península de Baja California,32.479444,-116.696944,AP,A. Carrizo,Libre,1978,288.34,2.12,286.220001220703,44.5849990844727,284.700012207031,40.8660011291504,55.8,277.46,25.468,0.623207539184284
1862706,2020-04-01,ALRBN,"Abelardo L. Rodríguez, B.C.","Tijuana, B.C.",Baja California,Tijuana,Península de Baja California,32.444722,-116.908333,AP,R. Tijuana,Contr,1937,127,2,125,121.392,115.85,76.9,72,97.13,14.898,0.193732119635891
1862707,2020-04-01,AURBN,"Las Auras, B.C.",,Baja California,Tecate,Península de Baja California,32.544722,-116.531667,A. Pot.,A. Las Auras,Libre,2014,822,0,822,5.1,820,5.01,40,814.76,2.877,0.574251497005988
1862708,2020-04-01,ELZBN,"Emilio López Zamora, B.C.","Ensenada, B.C.",Baja California,Ensenada,Península de Baja California,31.890278,-116.6025,AP,A. Ensenada,Libre,1978,27,1.74,25.2600002288818,6.34200000762939,19.8899993896484,2.73200011253357,34,20.45,2.988,1.09370420092297
1862709,2020-04-01,LDCSI,"Luis Donaldo Colosio, Sin.","Huites, Sin.",Sinaloa,Choix,Pacífico Norte,26.844722,-108.367778,GH,R. Fuerte,Contr,1995,290.75,0.75,290,4568,274,3202.9,164.75,263.97,2505.39,0.78222548315589
1862710,2020-04-01,PMHSI,"Miguel Hidalgo, Sin.","El Mahoné, Sin.",Sinaloa,El Fuerte,Pacífico Norte,26.509722,-108.58,AP/GH/RI,R. Fuerte,Mixto,1956,151.4,3.4,148,4171.273,142.36,3312.89,81,130.96,1886.35,0.569397112490907
1862711,2020-04-01,JORSI,"Josefa Ortiz de Domínguez, Sin.","El Sabino, Sin.",Sinaloa,El Fuerte,Pacífico Norte,26.426944,-108.7025,AP/RI,A. Alamos,Contr,1967,113.5,2.93,112.6500015,685.11,109.5,519.28,44,104.57,304.92,0.587197658296102
1862712,2020-04-01,GDOSI,"Gustavo Díaz Ordaz, Sin.","Bacurato, Sin.",Sinaloa,Sinaloa,Pacífico Norte,25.856667,-107.911111,AP/GH/RI,R. Sinaloa,Contr,1981,256,3.5,252.5,2687.074,237.06,1618.751,116,220.32,796.12,0.491811279189943
1862713,2020-04-01,GBESI,"Ing. Guillermo Blake Águilar, Sin.","El Sabinal, Sin.",Sinaloa,Sinaloa,Pacífico Norte,26.103056,-108.3275,AP/RI,A. Ocoroni,Libre,1985,201.2,4.59,196.6100006,469.2,188.4499969,294.578,81.2,170.64,77.388,0.26270800942365
1862741,2020-04-01,PSANL,"Salinillas, N.L.","Salinillas, N.L.",Nuevo León,Anáhuac,Río Bravo,27.429167,-100.372222,RI,R. Salado,Libre,1930,0,0,232,19.0109996795654,232,19.0109996795654,10,230.56,12.508,0.657934890896065
1862742,2020-04-01,VCRCL,"Venustiano Carranza, Coah.","Don Martín, Coah.",Coahuila de Zaragoza,Juárez,Río Bravo,27.515,-100.616111,AP/RI,R. Sabinas,Contr,1932,265.8,4.00001,261.799987792969,1322.372,259.24,874.104,38.86,254.84,349.33,0.399643520679461
1862743,2020-04-01,LBCNL,"Rodrigo Gómez, N.L.","La Boca, N.L.",Nuevo León,Santiago,Río Bravo,25.428056,-100.128056,AP,A. La Chueca - San Juan,Contr,1961,450.04,0.839988,449.2000122,42.657,448.54,39.49,34,445.59,26.708,0.676323119777159
1862744,2020-04-01,CCHNL,"Cuchillo Solidaridad, N.L.","El Cuchillo, N.L.",Nuevo León,China,Río Bravo,25.711667,-99.276944,AP/RI,R. San Juan,Contr,1994,169.2,3,166.660003662109,1784.292,162.35,1123.143,44,158.42,689.68,0.614062501391185
1862745,2020-04-01,MRGTP,"Marte Rodolfo Gómez, Tamps.","El Azúcar, Tamps.",Tamaulipas,Camargo,Río Bravo,26.204722,-98.925556,RI,R. San Juan,Libre,1946,86,3,83,2208.663,76.3,781.7,49,74.9,597.983,0.764977612894972
1862746,2020-04-01,LBLTP,"Derivadora Las Blancas, Tamps.","Las Blancas, Tamps.",Tamaulipas,Mier,Río Bravo,26.408889,-99.233611,RI,R. Sombreretillo,Libre,2000,93.3,1.5,91.80000305,133.43206,89.91999817,83.784,32.38,85.52,30.086,0.359090041057958
1862747,2020-04-01,TNTCH,"El Tintero, Chih.","El Tintero, Chih.",Chihuahua,Buenaventura,Río Bravo,29.5625,-107.384167,RI,R. Santa María,Libre,1950,1712,2.96997,1709.03002929688,216.703002929688,1703,125.074996948242,56,1699.42,85.103,0.680415767151422
1862748,2020-04-01,LJSCH,"Las Lajas, Chih.","Las Lajas, Chih.",Chihuahua,Buenaventura,Río Bravo,29.88,-107.025833,RI,R. El Carmen o Santa Clara,Libre,1964,1563.8,2.18,1561.61999511719,106.546997070312,1558.69995117188,83.265998840332,47,1557,71.26,0.855811507607633
1862749,2020-04-01,CPRNL,"José López Portillo, N.L.","Cerro Prieto, N.L.",Nuevo León,Linares,Río Bravo,24.9375,-99.399722,AP,A. Pablillo - Hualauises,Contr,1984,288,2.5,285.5,393,282.52,300,50,272.77,100.286,0.334286666666667
1862750,2020-04-01,TMPTP,"Tampico, Tamps.",Sistema lagunario Chairel,Tamaulipas,Tampico,Golfo Norte,22.238333,-97.876111,,L. El Chairel,Libre,,,0,1.4,854,1,676,,0.62,507,0.75
1862594,2020-04-01,NEXPB,"Nexapa, Pue.","Nexapa, Pue.",Puebla,Tlaola,Golfo Centro,20.168333,-97.984722,GH,R. Nexapa,Libre,1912,1364,1,1362.35,15.313,1360,12.5,44,1351.92,3.781,0.30248
1862556,2020-04-01,VBRMX,"Valle de Bravo, Méx.","Valle de Bravo, Méx.",Estado de México,Valle de Bravo,Balsas,19.2075,-100.18,AP,R. Valle de Bravo,Libre,1947,1835.37,2.5,1833,449.42,1830,394.39,56,1827.17,344.762,0.874165166459596
1862557,2020-04-01,VVCMX,"Villa Victoria, Méx.","Villa Victoria,Méx.",Estado de México,Villa Victoria,Balsas,19.461667,-100.055556,AP,R. San Juan Malacate,Libre,1944,2561.96,0,2607.5,249.943,2605.5,185.723,19,2603.1,120.519,0.648918012308653
