idmonitoreodiario,fechamonitoreo,clavesih,nombreoficial,nombrecomun,estado,nommunicipio,regioncna,latitud,longitud,uso,corriente,tipovertedor,inicioop,elevcorona,bordolibre,nameelev,namealmac,namoelev,namoalmac,alturacortina,elevacionactual,almacenaactual,llenano
1977423,2021-10-01,LREZC,"Gobernador Leobardo Reynoso, Zac.","Trujillo, Zac.",Zacatecas,Fresnillo,Cuencas Centrales del Norte,23.18,-103.216944,RI,R. San Francisco o Los Lazos,Libre,1946,2131.85,2.31997,2129.53,125.921,2127.35,95.717,40.34,2126.96,91.004,0.950761097819614
1977424,2021-10-01,STRZC,"Santa Rosa, Zac.","Santa Rosa, Zac.",Zacatecas,Fresnillo,Cuencas Centrales del Norte,22.923611,-103.108889,RI,A. El Arenal,Libre,1937,2250.19,0.550107,2249.63989257812,14.0410003662109,2248.63989257812,10.4759998321533,15,2248.75,10.851,1.03579612197928
1977425,2021-10-01,APRDR,"Ing. Benjamín Ortega Cantero, Dgo.","Agua Puerca, Dgo.",Durango,Hidalgo,Cuencas Centrales del Norte,26.226389,-104.493889,RI,A. Grande del Derrame,Libre,1984,1436.4,2.30002,1434.09997558594,56.060001373291,1430.19995117188,30.764,34.8,1425.47,11.444,0.371993238850605
1977426,2021-10-01,VHGDR,"Villa Hidalgo, Dgo.","Villa Hidalgo, Dgo.",Durango,Hidalgo,Cuencas Centrales del Norte,26.2425,-104.928889,RI,A. Cerro Gordo,Libre,1977,1731.28,1.73,1729.55,39.555,1726.23,23.08,34.2,1725.23,19.277,0.835225303292894
1977427,2021-10-01,SNJSL,"San José, S.L.P.","San José, S.L.P.",San Luis Potosí,San Luis Potosí,Cuencas Centrales del Norte,22.150278,-101.054444,AP,R. Santiago,Libre,1903,1955.5,0.359985,1933.7,5.656,1933.3,5.223,32,1933.63,5.501,1.05322611525943
1977428,2021-10-01,ELPSL,"Gonzalo N. Santos, S.L.P.","El Peaje, S.L.P.",San Luis Potosí,San Luis Potosí,Cuencas Centrales del Norte,22.092222,-101.098611,AP,A. Grande o Azul,Libre,1953,2049.6,1.73,2047.87,9.054,2044.849976,6.685,39,2036.13,2.152,0.32191473448018
1977429,2021-10-01,EPOSL,"El Potosino, S.L.P.","El Potosino, S.L.P.",San Luis Potosí,San Luis Potosí,Cuencas Centrales del Norte,22.099722,-101.078056,RI,A. El Potosino,Libre,1990,2000.85,0.150024,2000.84997558594,5.19899988174438,1996.80004882812,3.29299998283386,30.85,1995.72,2.87,0.871545707549673
1977430,2021-10-01,ELOSL,"Cañada del Lobo, S.L.P.","Cañada del Lobo, S.L.P.",San Luis Potosí,San Luis Potosí,Cuencas Centrales del Norte,22.094722,-100.9675,CA,R. Españita,Libre,1987,1963.7,1.54998,1962.1,2.161,1958.8,1.244,28,1956.02,0.671,0.539389067524116
1977431,2021-10-01,IVGSL,"Valentín Gama, S.L.P.","Ojo Caliente, S.L.P.",San Luis Potosí,Villa de Reyes,Cuencas Centrales del Norte,21.88,-100.820556,RI,R. Santa María,Libre,1970,1789.55,1.45002,1788.09997558594,22.3999996185303,1783.80004882812,9.51000022888184,24,1783.9,9.755,1.02576233072783
1977432,2021-10-01,ANGCP,"Doctor Belisario Domínguez, Chis.","La Angostura, Chis.",Chiapas,Acala,Frontera Sur,16.401389000000002,-92.778889,GH,R. Grijalva,Contr,1976,543,3.5,539.5,19736.4,533,13169.63,147,526.15,9351.97,0.710116381401755
1977433,2021-10-01,CHICP,"Manuel Moreno Torres, Chis.","Chicoasén, Chis.",Chiapas,Osumacinta,Frontera Sur,16.941667,-93.100556,GH,R. Grijalva,Contr,1980,405,7,395,1318.6,392.5,205.98,261,390.8,171.918,0.834634430527236
1977434,2021-10-01,MALCP,"Nezahualcóyotl, Chis.","Malpaso, Chis.",Chiapas,Mezcalapa,Frontera Sur,17.178611,-93.598889,GH,R. Grijalva o Mezcalapa,Contr,1964,192,4,188,14056.32,182.5,9317.39,138,169.34,5624.34,0.603639001909333
1977435,2021-10-01,JSBCP,"Juan Sabines, Chis.","El Portillo II o Cuxtepeques, Chis.",Chiapas,La Concordia,Frontera Sur,15.996389,-92.898611,RI,R. Cuxtepeques,Libre,1981,620.25,1.97998,618.27001953125,116.110000610352,612.119995117188,68.1500015258789,46,612.6,71.27,1.04578134122178
1977436,2021-10-01,PENCP,"Ángel Albino Corzo, Chis.","Peñitas, Chis.",Chiapas,Ostuacán,Frontera Sur,17.446111,-93.458611,GH,R. Grijalva,Contr,1986,98,5,95.5,578.63,87.4,215.041,58,85.55,172.472,0.802042401216512
1977437,2021-10-01,NNEPB,"Necaxa, Pue.","Necaxa, Pue.",Puebla,Juan Galindo,Golfo Centro,20.216667,-98.000556,GH,R. Necaxa,Libre,1908,1344,1,1343,39.283,1338,29.055,59,1335.87,25.114,0.864360695233178
1977438,2021-10-01,TENPB,"Tenango, Pue.","Tenango, Pue.",Puebla,Huauchinango,Golfo Centro,20.199444,-97.983333,GH,R. Coacuila,Libre,1912,1353,2,1351.4,46.576,1345.6,28.479,39,1342.51,20.592,0.72305909617613
1977439,2021-10-01,NEXPB,"Nexapa, Pue.","Nexapa, Pue.",Puebla,Tlaola,Golfo Centro,20.168333,-97.984722,GH,R. Nexapa,Libre,1912,1364,1,1362.35,15.313,1360,12.5,44,1360.28,12.888,1.03104
1977518,2021-10-01,REDJL,"La Red, Jal.","La Red, Jal.",Jalisco,Acatic,Lerma-Santiago-Pacífico,20.718889,-102.815278,RI,R. Calderón,Libre,1968,1796.5,1.80005,1794.69995117188,18.2999992370605,1792.5,14.25,24,1789.74,9.309,0.653263157894737
1977467,2021-10-01,SBBMX,"José Antonio Alzate, Méx.","San Bernabé, Méx.",Estado de México,Temoaya,Lerma-Santiago-Pacífico,19.465833,-99.704722,RI,R. Lerma,Libre,1962,2567,1.58008,2566.919921875,52.5089988708496,2565.5,35.3120002746582,24,2565.4,34.264,0.970321696122938
1977468,2021-10-01,PIRMX,"Ignacio Ramírez, Méx.","La Gavia, Méx.",Estado de México,Almoloya de Juárez,Lerma-Santiago-Pacífico,19.461667,-99.775,RI,R. La Gavia,Libre,1965,2553.76,3.28002,2550.47998046875,36.2999992370605,2548.44,20.227,23.5,2548.85,23.015,1.13783556632224
1977469,2021-10-01,TPTMX,"San Andrés Tepetitlán, Méx.","Tepetitlán,Méx.",Estado de México,San Felipe del Progreso,Lerma-Santiago-Pacífico,19.660833,-99.961389,RI,R. San José,Libre,1964,2597.38,2.92004,2594.4599609375,81.0289993286133,2592.02001953125,59.9659996032715,35,2592.38,62.961,1.04994497576198
1977470,2021-10-01,TEPMC,"Tepuxtepec, Mich.","Tepuxtepec, Mich.",Michoacán de Ocampo,Contepec,Lerma-Santiago-Pacífico,20.000278,-100.229167,GH/RI,R. Lerma,Contr,1930,2352,2,2350,537.527,2348.11,449.97,47,2348.75,478.874,1.06423539347068
1977471,2021-10-01,SLSGJ,"Solís, Gto.","Solis, Gto.",Guanajuato,Acámbaro,Lerma-Santiago-Pacífico,20.055278,-100.669722,RI,R. Lerma,Contr,1949,1901.7,3,1898.7,1214.14,1892.54,800,56.7,1894.79,941,1.17625
1977472,2021-10-01,PFBMX,"Francisco José Trinidad Fabela, Méx.","Islas de las Aves o El Salto, Méx.",Estado de México,Atlacomulco,Lerma-Santiago-Pacífico,19.829167,-99.790278,RI,R. Del Salto,Libre,1945,2697.5,1.69995,2697.800049,12.32,2696.699951,9.93,19.15,2696.82,10.183,1.02547834843907
1977473,2021-10-01,LDYGJ,"Laguna de Yuriria, Gto.","Bordo de Tavamatacheo, Gto.",Guanajuato,Yuriria,Lerma-Santiago-Pacífico,20.286944,-101.073056,RI,R. Lerma,Contr,1550,0,0,1731.40002441406,325.195007324219,1730.92,278.79,10,1730.89,275.969,0.989881272642491
1977474,2021-10-01,TMUMC,"Tercer Mundo, Mich.","Chincua, Mich.",Michoacán de Ocampo,Senguio,Lerma-Santiago-Pacífico,19.766389,-100.299167,RI,R. Chincua,Libre,1972,2431.2,2.41992,2428.580078125,17.3320007324219,2427.580078125,14.9720001220703,32,2427.61,15.03,1.003873889758
1977475,2021-10-01,COIMC,"Cointzio, Mich.","Cointzio, Mich.",Michoacán de Ocampo,Morelia,Lerma-Santiago-Pacífico,19.629722,-101.259167,AP/RI,R. Grande de Morelia,Contr,1939,1997,1.50005,2001.31994628906,79.2330017089844,1999.47,68.52,46,1999.28,67.491,0.984982486865149
1977476,2021-10-01,MLPMC,"Malpaís, Mich.","La Ciénega, Mich.",Michoacán de Ocampo,Queréndaro,Lerma-Santiago-Pacífico,19.829167,-100.873611,RI,R. Quérendaro,Mixto,1938,1830.96,1,1843.56,27.249,1842.530029,18.512,7,1842.56,18.754,1.01307260155575
1977477,2021-10-01,PRSGJ,"La Purísima, Gto.","La Purísima, Gto.",Guanajuato,Guanajuato,Lerma-Santiago-Pacífico,20.867222,-101.287778,RI,R. Guanajuato,Contr,,1863,0,1860.7,181.926,1853.47,110,43,1853.5,110.246,1.00223636363636
1977478,2021-10-01,SLDGJ,"La Soledad, Gto.","La Soledad, Gto.",Guanajuato,Guanajuato,Lerma-Santiago-Pacífico,21.04,-101.279722,AP,R. Santa Ana,Libre,1956,2211.4,2.2501,2209.14990234375,2.37100005149841,2207.75,1.857,51,2206.77,1.524,0.820678513731826
1977479,2021-10-01,EPLGJ,"El Palote, Gto.","El Palote, Gto.",Guanajuato,León,Lerma-Santiago-Pacífico,21.173611,-101.678889,AP,R. De Los Gómez,Libre,1954,1839.5,0.9,1838.6,17.161,1836.15,9.643,20.5,1836.37,10.252,1.06315461993156
1977480,2021-10-01,GLNGJ,"La Golondrina, Gto.","La Golondrina,Gto.",Guanajuato,Pénjamo,Lerma-Santiago-Pacífico,20.439167,-101.7425,RI,R. Penjamo,Libre,1968,1838.7,1.58,1837.11999511719,5.96999979019165,1835.19995117188,4.67000007629395,45.7,1835,4.546,0.973447521569989
1977481,2021-10-01,MOCMC,"Melchor Ocampo, Mich.","El Rosario, Mich.",Michoacán de Ocampo,Angamacutiro,Lerma-Santiago-Pacífico,20.127222,-101.724444,RI,R. Angúlo,Libre,1975,1716.5,2.08997,1714.41003417969,249.843002319336,1711.90002441406,194.453994750977,34,1712.75,212.76,1.09414054605804
1977482,2021-10-01,AMEMC,"Aristeo Mercado, Mich.","Wilson ,Mich.",Michoacán de Ocampo,Jiménez,Lerma-Santiago-Pacífico,19.926111,-101.661111,RI,A. sin nombre,Libre,1926,1999.83,6.03,1993.8,28.305,1993.5,25.344,9.2,1993.3,23.485,0.926649305555555
1977483,2021-10-01,PTZMC,"Pátzcuaro, Mich.","Pátzcuaro, Mich.",Michoacán de Ocampo,Pátzcuaro,Lerma-Santiago-Pacífico,19.542778,-101.616944,RI,R. Jaripo,Libre,,,0,2042.35,1135.573,2038.57,646.582,,2035.7,356.991,0.552120226050215
1977484,2021-10-01,LANMC,"Los Ángeles, Mich.",Tres Mezquites,Michoacán de Ocampo,José Sixto Verduzco,Lerma-Santiago-Pacífico,20.248889,-101.626667,RI,C. El Alto Las Cañas,Libre,,1689.95,0,1688.45,17.096,1687.95,14.59,10,1686.98,9.964,0.682933516106923
1977485,2021-10-01,LDFMC,"Laguna del Fresno, Mich.","Laguna del Fresno, Mich.",Michoacán de Ocampo,Maravatío,Lerma-Santiago-Pacífico,19.838056,-100.406389,RI,R. Cachiví,Libre,1946,2059,2,2057,13.132,2055.98,10.299,8.8,2056,10.343,1.00427225944266
1977486,2021-10-01,MABGJ,"Mariano Abasolo, Gto.","San Antonio de Aceves, Gto.",Guanajuato,Pénjamo,Lerma-Santiago-Pacífico,20.507222,-101.931111,RI,A. los Otates,Libre,1971,1755,1.92,1753.08,23.946,1751.3,20.079,43,1750.33,18.13,0.902933413018577
1977487,2021-10-01,CPAMC,"Copándaro, Mich.","Copándaro de Dolores, Mich.",Michoacán de Ocampo,Jiquilpan,Lerma-Santiago-Pacífico,20.001667,-102.861389,RI,R. La Patera,Libre,1927,1999,9.79,1989.209,9.717,1987.659,2.752,5.7,1984.57,0.008,0.00290697674418605
1977488,2021-10-01,HRTJL,"Hurtado, Jal.","Valencia, Jal.",Jalisco,Acatlán de Juárez,Lerma-Santiago-Pacífico,20.466944,-103.651111,RI,A. San Antonio,Libre,1879,1464,1.34,1462.66,22.624,1462.66,22.624,10.35,1462.66,22.624,1
1977489,2021-10-01,JARMC,"Jaripo, Mich.","Jaripo, Mich.",Michoacán de Ocampo,Villamar,Lerma-Santiago-Pacífico,19.958333,-102.601944,RI,A. sin nombre,Libre,1951,1548.5,2.2,1580.42,9.265,1578.91,6.028,20,1578.93,6.078,1.00829462508295
1977490,2021-10-01,GUAMC,"Guaracha, Mich.","San Antonio, Mich.",Michoacán de Ocampo,Villamar,Lerma-Santiago-Pacífico,19.979167,-102.541389,RI,A. sin nombre,Libre,1913,1596.72,0,1580.11,29.79,1580.01,28.677,8,1578.64,14.78,0.515395613209192
1977491,2021-10-01,UREMC,"Urepetiro, Mich.","Urepetiro, Mich.",Michoacán de Ocampo,Tlazazalca,Lerma-Santiago-Pacífico,19.962222,-102.137778,RI,R. Tlazazalca,Libre,1964,1752.5,1.5,1745.68,10.923,1745,8.282,31,1745.08,8.535,1.0305481767689
1977492,2021-10-01,POLJL,"Ing. Guillermo Lugo Sanabria, Jal.","La Pólvora, Jal.",Jalisco,Degollado,Lerma-Santiago-Pacífico,20.491111,-102.231944,RI,R. Huascato,Libre,1989,1669.1,4.1,1665,56.15,1663.46,51.675,69,1662.95,50.385,0.975036284470247
1977493,2021-10-01,DGNMC,"De Gonzalo, Mich.","De Gonzalo, Mich.",Michoacán de Ocampo,Vista Hermosa,Lerma-Santiago-Pacífico,20.304444,-102.436944,RI,A. sin nombre,Libre,1890,1535.83,0.93,1534.9,10,1533.88,8.837,10,1532.7,2.704,0.305986194409868
1977494,2021-10-01,LDCJL,"Lago de Chapala, Jal.","Chapala, Jal.",Jalisco,Chapala,Lerma-Santiago-Pacífico,20.290556,-103.201667,AP,R. Lerma,Libre,,0,0,99,9279.71,98,8126.41,0,95.54,5341.65,0.657319775891199
1977495,2021-10-01,LCLJL,"La Colonia, Jal.","La Colonia, Jal.",Jalisco,Zapotlán del Rey,Lerma-Santiago-Pacífico,20.43,-102.931944,RI,A. Los Sabinos,Libre,1927,0,0,103.400001525879,6.5,103,5.775,6,102.53,4.363,0.755497835497836
1977496,2021-10-01,CHLJL,"Chila, Jal.","Chila, Jal.",Jalisco,Zapotlán del Rey,Lerma-Santiago-Pacífico,20.489722,-102.944167,RI,A. Chila,Libre,1945,1525.88,1,99,1,98.7,0.762,10,98.7,0.762,1
1977497,2021-10-01,BATQT,"El Batán, Qro.",Los Arcos,Querétaro,Corregidora,Lerma-Santiago-Pacífico,20.504167,-100.412222,RI,Río El Pueblito,Libre,,1914.85,0,1905.15,8.042,1902.1,5.791,45.5,1900.06,4.541,0.784147815575894
1977498,2021-10-01,IALGJ,"Ignacio Allende, Gto.","La Begoña, Gto.",Guanajuato,San Miguel de Allende,Lerma-Santiago-Pacífico,20.848056,-100.825833,RI,R. de la Laja,Contr,1968,1834.7,2.04998,1833.33,241.41,1830.75,170.78,43,1829.96,151.48,0.886989108794941
1977499,2021-10-01,PNLGJ,"Peñuelitas, Gto.","Peñuelitas, Gto.",Guanajuato,Dolores Hidalgo Cuna de la Independencia Nacional,Lerma-Santiago-Pacífico,21.105,-100.878333,RI,R. De la Erre,Libre,1960,1908.2,0.91,1907.29,30.169,1904.7,17.46,28,1904.14,15.108,0.865292096219931
1977500,2021-10-01,SRSJL,"Manuel M. Diéguez, Jal.","Santa Rosa, Jal.",Jalisco,Amatitán,Lerma-Santiago-Pacífico,20.908889,-103.705556,GH,R. Santiago,Contr,1964,747,0.5,748,418,744,361,114,744.88,368.92,1.02193905817175
1977501,2021-10-01,ESLJL,"El Salto, Jal.","El Salto, Jal.",Jalisco,Valle de Guadalupe,Lerma-Santiago-Pacífico,21.037222,-102.705,AP,R. El Salto,Libre,1940,1814.5,2,1812.5,118.54,1810.160034,85,42,1810.21,85.738,1.00868235294118
1977502,2021-10-01,SA1JL,"La Sauceda, Jal.","Garabatillos, Jal.",Jalisco,Lagos de Moreno,Lerma-Santiago-Pacífico,21.359167,-101.835556,RI,R. La Sauceda,Libre,1982,1923,1.96997,1921.03002929688,21.5,1918.90002441406,16,38.1,1918.47,15.14,0.94625
1977503,2021-10-01,ANVAG,"Cincuenta Aniversario, Ags.",San José de Gracia,Aguascalientes,San José de Gracia,Lerma-Santiago-Pacífico,22.188611,-102.464167,AP/RI,Río Blanco,Libre,,89.2,0,2088.57,5.039,2086,4.1,39.2,2086.16,4.154,1.01317073170732
1977504,2021-10-01,PTRAG,"Derivadora Pabellón, Ags.","Derecha Potrerillos, Ags.",Aguascalientes,Rincón de Romos,Lerma-Santiago-Pacífico,22.235,-102.4375,RI,R. San Pedro,Libre,1931,2099.86,0,2093,2.09999990463257,2092.60009765625,2.03800010681152,35,2087.72,1.376,0.675171701611326
1977505,2021-10-01,PECAG,"Plutarco Elías Calles, Ags.","Calles, Ags.",Aguascalientes,San José de Gracia,Lerma-Santiago-Pacífico,22.141111,-102.417222,AP/RI,R. Santiago,Libre,1931,2022.6,0.6,2022,407.438,2020,358.121,67,2011.16,187.557,0.523725221363729
1977506,2021-10-01,JCQAG,"Jocoque, Ags.","Derecha Jocoque, Ags.",Aguascalientes,San José de Gracia,Lerma-Santiago-Pacífico,22.121667,-102.356944,RI,R. San Pedro,Libre,1929,1944.95,1.54998,1943.40002441406,11.3999996185303,1942.44995117188,10.9750003814697,44,1942.47,10.989,1.00127559162129
1977507,2021-10-01,ABRAG,"Abelardo L. Rodríguez, Ags.","Abelardo L. Rodríguez, Ags.",Aguascalientes,Jesús María,Lerma-Santiago-Pacífico,21.916944,-102.427778,RI,R. Morcinique,Libre,1934,1890.2,1.47,1890,18.816,1888.88,15.997,25,1886.91,11.707,0.731824717134463
1977508,2021-10-01,NGRAG,"El Niágara, Ags.","El Niágara, Ags.",Aguascalientes,Aguascalientes,Lerma-Santiago-Pacífico,21.78,-102.371667,RI,R. Aguascalientes,Libre,1963,1833,0.599976,1832.40002441406,31.6949996948242,1828.40002441406,16.1879997253418,31.5,1828.74,17.168,1.06053868861414
1977509,2021-10-01,CRTJL,"El Cuarenta, Jal.","El Cuarenta, Jal.",Jalisco,Lagos de Moreno,Lerma-Santiago-Pacífico,21.497778,-101.7375,RI,A. Azul,Libre,1949,2004,2.05005,2001.94995117188,38.9599990844727,1998.75,30.625,42,1998.83,30.841,1.00705306122449
1977510,2021-10-01,ESTJL,"El Estribón, Jal.","El Estribón, Jal.",Jalisco,Yahualica de González Gallo,Lerma-Santiago-Pacífico,21.185556,-102.900556,RI,A. Las Pilas,Libre,1946,1882.5,1.08997,1881.41003417969,7.73999977111816,1880,6.37799978256226,29,1878.15,5.048,0.791470707446787
1977511,2021-10-01,PMOZC,"Los Moraleños, Zac.",Moraleños,Zacatecas,Jalpa,Lerma-Santiago-Pacífico,21.711111,-102.903611,RI,Río Calvillo,Libre,,1324.75,0,1322.93,26.07,1318.96,20.932,47.05,1319.19,21.323,1.01867953372826
1977512,2021-10-01,PALZC,"Palomas, Zac.","Palomas, Zac.",Zacatecas,Villanueva,Lerma-Santiago-Pacífico,22.347778,-102.798056,RI,R. Palomas,Libre,1970,1908.34,0.86002,1907.47998046875,8.761,1904.25,4.62,28,1904.48,4.878,1.05584415584416
1977513,2021-10-01,TAYZC,"Ing. Julián Adame Alatorre, Zac.","Tayahua, Zac.",Zacatecas,Villanueva,Lerma-Santiago-Pacífico,22.120556,-102.864167,RI,R. Juchipila,Libre,1976,1701.7,0.289966,1701.41003417969,50.3769989013672,1696.01000976562,31.5979995727539,54.3,1696.22,32.237,1.02022281270606
1977514,2021-10-01,CHIZC,"El Chique, Zac.","El Chique, Zac.",Zacatecas,Tabasco,Lerma-Santiago-Pacífico,21.997222,-102.896111,RI,R. Juchipila,Libre,1958,1588.48,2.00002,1586.47998046875,192.567001342773,1580.18005371094,138.908996582031,61,1580.59,142.16,1.02340383630983
1977515,2021-10-01,CDRAG,"La Codorniz, Ags.","La Codorniz, Ags.",Aguascalientes,Calvillo,Lerma-Santiago-Pacífico,21.9975,-102.676944,RI,R. De La Labor,Libre,1966,1840,2.23999,1837.76000976562,6.52799987792969,1836,5.36600017547607,36,1836.07,5.411,1.00838610194789
1977516,2021-10-01,MNLAG,"Media Luna, Ags.","Media Luna, Ags.",Aguascalientes,Calvillo,Lerma-Santiago-Pacífico,21.8075,-102.788333,RI,R. Calvillo,Libre,1976,1624.1,2.14004,1621.9599609375,21.1959991455078,1619.19995117188,15,40.6,1619.17,14.963,0.997533333333333
1977544,2021-10-01,IRASO,"Ignacio R. Alatorre, Son.","Punta de Agua, Son.",Sonora,Guaymas,Noroeste,28.426389,-110.396944,RI,R. San Marcial o Mátape,Libre,1972,105,2.29,102.709999084473,29.6900005340576,100,16.1599998474121,30,99.72,15.003,0.928403474112817
1977545,2021-10-01,ARCSO,"Adolfo Ruiz Cortines, Son.","Mocúzari, Son.",Sonora,Álamos,Noroeste,27.226111,-109.106667,AP/GH/RI,R. Mayo,Mixto,1955,148,2.53,145.4700012,1822.141,136.3,1039.61,88.5,127.77,544.801,0.52404363174652
1977546,2021-10-01,CHTSO,"Cuauhtémoc, Son.","Santa Teresa, Son.",Sonora,Tubutama,Noroeste,30.873333,-111.516389,RI,R. Altar,Libre,1950,603,2.75,600.25,66.3300018310547,597,41.4700012207031,57.2,589.18,7.984,0.192524710995526
1977547,2021-10-01,AGCSO,"Agua Caliente, Son.",Dique 10,Sonora,Cajeme,Noroeste,27.75,-109.887778,RI,Canal Alto Oviachic,Libre,,100.85,0,79.6,41.16,79.1,37.58,8.35,76.25,19.92,0.530069185737094
1977548,2021-10-01,ARLSO,"Abelardo Rodríguez Luján, Son.","Hermosillo, Son.",Sonora,Hermosillo,Noroeste,29.076667,-110.92,AP,R. Sonora,Contr,1948,231.6,3.20001,228.399993896484,284.470001220703,226.98,219.52,36,216.03,1.766,0.0080448250728863
1977549,2021-10-01,PMOSO,"Ing. Rodolfo Félix Valdés, Son.","El Molinito, Son.",Sonora,Hermosillo,Noroeste,29.2125,-110.725556,AP,R. Sonora,Libre,,295.4,2.00001,293.4,222.47,289.36,121.202,31.4,281.82,27.2,0.224418738964704
1977550,2021-10-01,CRRBN,"El Carrizo, B.C.","El Carrizo, B.C.",Baja California,Tijuana,Península de Baja California,32.479444,-116.696944,AP,A. Carrizo,Libre,1978,288.34,2.12,286.220001220703,44.5849990844727,284.700012207031,40.8660011291504,55.8,275,21.069,0.515563045510982
1977551,2021-10-01,ALRBN,"Abelardo L. Rodríguez, B.C.","Tijuana, B.C.",Baja California,Tijuana,Península de Baja California,32.444722,-116.908333,AP,R. Tijuana,Contr,1937,127,2,125,121.392,115.85,76.9,72,96.54,13.803,0.179492847854356
1977552,2021-10-01,AURBN,"Las Auras, B.C.",,Baja California,Tecate,Península de Baja California,32.544722,-116.531667,AP,A. Las Auras,Libre,,822,0,822,5.1,820,5.01,40,812.36,2.11,0.421157684630738
1977553,2021-10-01,ELZBN,"Emilio López Zamora, B.C.","Ensenada, B.C.",Baja California,Ensenada,Península de Baja California,31.890278,-116.6025,AP,A. Ensenada,Libre,1978,27,1.74,25.2600002288818,6.34200000762939,19.8899993896484,2.73200011253357,34,11.06,0.285,0.104319175790846
1977554,2021-10-01,LDCSI,"Luis Donaldo Colosio, Sin.","Huites, Sin.",Sinaloa,Choix,Pacífico Norte,26.844722,-108.367778,GH,R. Fuerte,Contr,1995,290.75,0.75,290,4567.08,274,3202.16,164.75,261.9,2376.85,0.742264596397432
1977555,2021-10-01,PMHSI,"Miguel Hidalgo, Sin.","El Mahoné, Sin.",Sinaloa,El Fuerte,Pacífico Norte,26.509722,-108.58,AP/GH/RI,R. Fuerte,Mixto,1956,151.4,3.4,148,4171.273,141.65,3211.78,81,125.64,1365.64,0.425197242650493
1977556,2021-10-01,JORSI,"Josefa Ortiz de Domínguez, Sin.","El Sabino, Sin.",Sinaloa,El Fuerte,Pacífico Norte,26.426944,-108.7025,AP/RI,A. Alamos,Contr,1967,113.5,2.93,112.6500015,685.11,109.5,519.28,44,98.3,124.42,0.239600985980589
1977557,2021-10-01,GDOSI,"Gustavo Díaz Ordaz, Sin.","Bacurato, Sin.",Sinaloa,Sinaloa,Pacífico Norte,25.856667,-107.911111,AP/GH/RI,R. Sinaloa,Contr,1981,256,3.5,252.5,2687.074,237.06,1618.751,116,224.96,987.21,0.609859082712536
