idmonitoreodiario,fechamonitoreo,clavesih,nombreoficial,nombrecomun,estado,nommunicipio,regioncna,latitud,longitud,uso,corriente,tipovertedor,inicioop,elevcorona,bordolibre,nameelev,namealmac,namoelev,namoalmac,alturacortina,elevacionactual,almacenaactual,llenano
1030771,2008-05-01,CJNNR          ,"Leonardo Rodríguez Alcaine, Nay.                                                                                                                      ",El Cajón                                          ,Nayarit                                           ,La Yesca                                                                                                                                              ,Lerma-Santiago-Pacífico,21.4283,-104.451,Generación de Energia                        ,Río Santiago                  ,Contr,2006,394.5,0.5,394,2393.11,391,2282.13,186                 ,367.57,1491.27,0.653456
1030772,2008-05-01,CLNCH          ,"Ing. Andrew Weiss, Chih.                                                                                                                              ",La Colina                                         ,Chihuahua                                         ,San Francisco de Conchos                                                                                                                              ,Río Bravo,27.5764,-105.382,Riego y Generación de Energia                ,Rio Conchos                   ,Libre,1926,1251,1.15002,1249.85,26.97,1249.1,23.67,20.75               ,1249.28,24.436,1.03236
1030773,2008-05-01,CNPMX          ,"La Concepción, Méx.                                                                                                                                   ",La Concepción                                     ,Estado de México                                  ,Tepotzotlán                                                                                                                                           ,Aguas del Valle de México,19.695,-99.3044,Riego                                        ,Río Tepotzotlán               ,Libre,1949,2355.64,3.09996,2352.54,13.7,2352.1,12.111,39                  ,2347.2,7.704,0.636116
1030774,2008-05-01,CNSQT          ,"Constitución de 1917, Qro.                                                                                                                            ",Hidalgo                                           ,Querétaro                                         ,San Juan del Río                                                                                                                                      ,Golfo Norte,20.4186,-100.08,Riego                                        ,Arrollo Caracol               ,Contr,1969,1937,1.55005,1928.45,75.3,1927.65,69.862,35                  ,1918.89,17.848,0.255475
1030775,2008-05-01,CNTCL          ,"El Centenario, Coah.                                                                                                                                  ",El Centenario                                     ,Coahuila de Zaragoza                              ,Jiménez                                                                                                                                               ,Río Bravo,29.2136,-100.95,Riego                                        ,Río San Diego                 ,Libre,1935,338,1.62,336.38,25.711,336.15,24.589,17                  ,334.72,18.377,0.747367
1030776,2008-05-01,CNTQT          ,"El Centenario, Qro.                                                                                                                                   ",El Centenario                                     ,Querétaro                                         ,Tequisquiapan                                                                                                                                         ,Golfo Norte,20.5133,-99.8978,Riego                                        ,San Juan                      ,Mixto,1910,1898,0.51001,1882.5,14.178,1881.55,9.752,13                  ,1878.57,2.339,0.239848
1030777,2008-05-01,COIMC          ,"Coíntzio, Mich.                                                                                                                                       ",Cointzio                                          ,Michoacán de Ocampo                               ,Morelia                                                                                                                                               ,Lerma-Santiago-Pacífico,19.6297,-101.259,Riego y Uso Público Urbano                   ,Río Grande de Morelia         ,Contr,1939,1997,1.50005,2001.32,79.233,1999.47,68.52,46                  ,1984.91,43.658,0.637157
1030778,2008-05-01,CPAMC          ,"Copándaro, Mich.                                                                                                                                      ",Copándaro De Corrales                             ,Michoacán de Ocampo                               ,Jiquilpan                                                                                                                                             ,Lerma-Santiago-Pacífico,20.0017,-102.861,Riego                                        ,Canal la Estancia             ,Libre,1927,1999,9.79,1989.21,9.717,1987.66,2.752,9.2                 ,1996.2,1.038,0.37718
1030779,2008-05-01,CPEJL          ,"Cajón de Peña, Jal.                                                                                                                                   ",Tomatlán o El Tule                                ,Jalisco                                           ,Tomatlán                                                                                                                                              ,Lerma-Santiago-Pacífico,19.9975,-105.13,Riego                                        ,Río Tomatlán                  ,Contr,1976,142,2.8,139.2,707.62,130.37,466.69,68                  ,125,342.857,0.734657
1030780,2008-05-01,CPRNL          ,"José López Portillo, N.L.                                                                                                                             ",Cerro Prieto                                      ,Nuevo León                                        ,Linares                                                                                                                                               ,Río Bravo,24.9375,-99.3997,Uso Público Urbano                           ,Río Pablillo                  ,Contr,1984,288,2.5,285.5,393,282.52,300,50                  ,280.77,253.421,0.844737
1030781,2008-05-01,CRRBN          ,"El Carrizo, B.C.                                                                                                                                      ",El Carrizo                                        ,Baja California                                   ,Tijuana                                                                                                                                               ,Península de Baja California,32.4794,-116.697,Uso Público Urbano                           ,Arroyo El Carrizo             ,Libre,1978,288.34,2.12,286.22,44.585,284.7,40.866,55.8                ,282.9,34.933,0.854818
1030782,2008-05-01,CRTJL          ,"El Cuarenta, Jal.                                                                                                                                     ",El Cuarenta                                       ,Jalisco                                           ,Lagos de Moreno                                                                                                                                       ,Lerma-Santiago-Pacífico,21.4978,-101.738,Riego                                        ,Río de Lagos                  ,Libre,1949,2004,2.05005,2001.95,38.96,1998.75,30.625,42                  ,1994.48,20.408,0.666384
1030783,2008-05-01,CUQJL          ,"Cuquío, Jal.                                                                                                                                          ",Los Gigantes                                      ,Jalisco                                           ,Cuquío                                                                                                                                                ,Lerma-Santiago-Pacífico,20.9481,-103.039,Riego                                        ,Arroyo Achichilco             ,Libre,1967,1808.5,1.92004,1806.58,8.85,1805.5,7.5,24                  ,1802.55,4.175,0.556667
1030784,2008-05-01,DBOMC          ,"El Bosque, Mich.                                                                                                                                      ",El Bosque                                         ,Michoacán de Ocampo                               ,Zitácuaro                                                                                                                                             ,Balsas,19.3878,-100.421,Riego y Uso Público Urbano                   ,Río Zitácuaro                 ,Libre,1954,1745,2,1743,250.5,1741.4,202.4,70                  ,1725.86,66.904,0.330553
1030785,2008-05-01,DGNMC          ,"De Gonzalo, Mich.                                                                                                                                     ",De Gonzalo                                        ,Michoacán de Ocampo                               ,Vista Hermosa                                                                                                                                         ,Lerma-Santiago-Pacífico,20.3044,-102.437,Riego                                        ,Río Las Nutrias               ,Libre,1890,1535.83,0.93,1534.9,10,1533.88,8.837,10                  ,1532.62,1.153,0.130474
1030786,2008-05-01,DNXMX          ,"Danxhó, Méx.                                                                                                                                          ",Danxhó                                            ,Estado de México                                  ,Jilotepec                                                                                                                                             ,Aguas del Valle de México,19.8847,-99.5597,Riego                                        ,Coscomate                     ,Libre,1951,2455.6,0.470117,2455.13,32.67,2454,31.05,31                  ,2450.28,16.527,0.532271
1030797,2008-05-01,EPOSL          ,"El Potosino, S.L.P.                                                                                                                                   ",El Potosino                                       ,San Luis Potosí                                   ,San Luis Potosí                                                                                                                                       ,Cuencas Centrales del Norte,22.0997,-101.078,Uso Público Urbano                           ,Río Santiago                  ,Libre,1990,2000.85,0.150024,2000.85,5.199,1996.8,3.293,26                  ,1986.31,0.636,0.193137
1030798,2008-05-01,ERCTP          ,"Estudiante Ramiro Caballero Dorantes, Tamps.                                                                                                          ",Las Ánimas                                        ,Tamaulipas                                        ,González                                                                                                                                              ,Golfo Norte,22.605,-98.6917, Riego                                       ,Arroyo Las Ánimas             ,Libre,1976,55,2.45,52.55,654.37,51.7,563.443,31.2                ,47.71,286.415,0.50833
1030799,2008-05-01,ERECH          ,"El Rejón, Chih.                                                                                                                                       ",El Rejón                                          ,Chihuahua                                         ,Chihuahua                                                                                                                                             ,Río Bravo,28.6147,-106.119,Riego                                        ,Arroyo El Rejón               ,Libre,1966,1479.8,1.48005,1478.32,7.755,1477,6.528,10                  ,1470.05,2.203,0.337469
1030800,2008-05-01,ESLJL          ,"El Salto, Jal.                                                                                                                                        ",El Salto                                          ,Jalisco                                           ,Valle de Guadalupe                                                                                                                                    ,Lerma-Santiago-Pacífico,21.0372,-102.705,Uso Público Urbano                           ,Río Valle de Guadalupe        ,Libre,1940,1814.5,2,1812.5,112,1810.16,85,42                  ,1808.97,75.244,0.885224
1030801,2008-05-01,ESTJL          ,"El Estribón, Jal.                                                                                                                                     ",El Estribón                                       ,Jalisco                                           ,Yahualica de González Gallo                                                                                                                           ,Lerma-Santiago-Pacífico,21.1856,-102.901,Riego                                        ,Río Yahualica                 ,Libre,1946,1882.5,1.08997,1881.41,7.74,1880,6.378,29                  ,1878.67,5.394,0.84572
1030802,2008-05-01,EXCZC          ,"Miguel Alemán, Zac.                                                                                                                                   ",Excamé                                            ,Zacatecas                                         ,Tepechitlán                                                                                                                                           ,Lerma-Santiago-Pacífico,21.6458,-103.35,Riego y Generación de Energia                ,Río Tlaltenango               ,Contr,1949,1707,2.5,1704.5,70.92,1703.48,64.98,47.5                ,1689.78,20.657,0.317898
1030803,2008-05-01,FIMCH          ,"Francisco I. Madero, Chih.                                                                                                                            ",Las Vírgenes                                      ,Chihuahua                                         ,Rosales                                                                                                                                               ,Río Bravo,28.1661,-105.629,Riego                                        ,Río San Pedro                 ,Libre,1949,1243.8,1.23994,1242.56,477.622,1239.3,355.286,57                  ,1233.56,188.519,0.530612
1030804,2008-05-01,FVLDR          ,"Francisco Villa, Dgo.                                                                                                                                 ",El Bosque                                         ,Durango                                           ,Poanas                                                                                                                                                ,Pacífico Norte,24.0017,-103.961,Riego                                        ,Río Poanas                    ,Libre,1968,1998.7,2.57,1996.13,96.57,1993,73.26,58.7                ,1986.75,45.6,0.622441
1030805,2008-05-01,FZRDR          ,"Francisco Zarco, Dgo.                                                                                                                                 ",Las Tortolas                                      ,Durango                                           ,Cuencamé                                                                                                                                              ,Cuencas Centrales del Norte,25.2708,-103.774,Riego                                        ,Nazas                         ,Contr,1968,1213,2.94995,1210.05,383.16,1208.2,309.24,39.5                ,1197.48,97.2,0.314319
1030806,2008-05-01,GBESI          ,"Ing. Guillermo Blake Aguilar, Sin.                                                                                                                    ",El Sabinal o El Cajón                             ,Sinaloa                                           ,Sinaloa                                                                                                                                               ,Pacífico Norte,26.1031,-108.328,Riego                                        ,Arroyo Ocoroni                ,Libre,1985,201.2,4.59,196.61,468.624,188.45,294.02,81.2                ,166.63,56.741,0.192983
1030807,2008-05-01,GDLMX          ,"Sierra de Guadalupe, Méx.                                                                                                                             ",Guadalupe                                         ,Estado de México                                  ,Cuautitlán Izcalli                                                                                                                                    ,Aguas del Valle de México,19.6356,-99.2522,Riego                                        ,Río Cuautitlán                ,Libre,1936,2308.75,1.92993,2306.82,63.9,2305.2,56.7,467                 ,2300.22,37.847,0.667496
1030830,2008-05-01,LCDSO          ,"Lázaro Cárdenas, Son.                                                                                                                                 ",La Angostura                                      ,Sonora                                            ,Nacozari de García                                                                                                                                    ,Noroeste,30.4378,-109.379,Generación de Energia y Riego                ,Bavispe                       ,Libre,1942,843.75,3.59998,840.15,1116.46,830.7,703.38,91.75               ,830.39,691.762,0.983483
1030831,2008-05-01,LCLGR          ,"La Calera, Gro.                                                                                                                                       ",La Calera                                         ,Guerrero                                          ,Zirándaro                                                                                                                                             ,Balsas,18.4186,-101.003,Riego y Uso Público Urbano                   ,Río del oro                   ,Libre,1964,124.3,1.68,122.62,34.25,119.8,16.952,31.8                ,117.4,19.25,1.13556
1030832,2008-05-01,LCLJL          ,"La Colonia, Jal.                                                                                                                                      ",La Colonia                                        ,Jalisco                                           ,Zapotlán del Rey                                                                                                                                      ,Lerma-Santiago-Pacífico,20.43,-102.932,Riego                                        ,Arroyo Los Sabinos            ,Libre,1927,0,0,103.4,6.5,103,5.775,6                   ,101.1,1.665,0.288312
1030833,2008-05-01,LCRDR          ,"Lázaro Cárdenas, Dgo.                                                                                                                                 ",El Palmito                                        ,Durango                                           ,Indé                                                                                                                                                  ,Cuencas Centrales del Norte,25.5942,-105.016, Riego                                       ,Nazas                         ,Contr,1946,1635,3,1632,4278.54,1622.46,2957.61,21.9                ,1609.34,1844.77,0.623737
1030834,2008-05-01,LDACM          ,"Laguna de Amela, Col.                                                                                                                                 ",Tecoman                                           ,Colima                                            ,Tecomán                                                                                                                                               ,Lerma-Santiago-Pacífico,18.8092,-103.774,Riego                                        ,Arroyo La Mina Verde y Canal C,Libre,NA,10.89,3.25,7.64,41.3,7.39,38.343,6.35                ,6.29,26.349,0.687192
1030835,2008-05-01,LDCJL          ,"Lago de Chapala, Jal.                                                                                                                                 ",                                                  ,Jalisco                                           ,Chapala                                                                                                                                               ,Lerma-Santiago-Pacífico,20.2906,-103.202,POTABLE                                      ,                              ,     ,0,0,0,99,9279.71,98,8126.41,                    ,94.78,4516.47,0.555777
1030836,2008-05-01,LDCSI          ,"Luis Donaldo Colosio, Sin.                                                                                                                            ",Huites                                            ,Sinaloa                                           ,Choix                                                                                                                                                 ,Pacífico Norte,26.8447,-108.368,Riego y Generación de Energia                ,Río Fuerte                    ,Contr,1995,290.75,0.75,290,4568,274,3203,318                 ,248.26,1638.07,0.511417
1030837,2008-05-01,LDCVC          ,"Canseco, Ver.                                                                                                                                         ",Laguna de Catemaco                                ,Veracruz de Ignacio de la Llav                    ,Catemaco                                                                                                                                              ,Golfo Centro,18.4158,-95.1183,Generación de Energia                        ,Río Grande de Catemaco        ,Contr,1960,334.5,1,333.5,252.7,332.7,193.02,7.2                 ,332.1,148.9,0.771423
1030838,2008-05-01,LDFMC          ,"Laguna del Fresno, Mich.                                                                                                                              ",Laguna del Fresno                                 ,Michoacán de Ocampo                               ,Maravatío                                                                                                                                             ,Lerma-Santiago-Pacífico,19.8381,-100.406,Riego                                        ,Canal El Fresno               ,Libre,1946,2059,2,2057,13.132,2055.98,10.299,8.8                 ,2052.98,2.97,0.288378
1030839,2008-05-01,LDTGR          ,"Laguna de Tuxpan, Gro.                                                                                                                                ",Laguna de Tuxpan                                  ,Guerrero                                          ,Iguala de la Independencia                                                                                                                            ,Balsas,18.3633,-99.5031,Riego                                        ,Río Tuxpan                    ,Libre,1937,744.75,0,743.35,19.503,742.84,17.647,                    ,742.32,12.414,0.703462
1030840,2008-05-01,LDYGJ          ,"Laguna de Yuriria, Gto.                                                                                                                               ",B. de Tavamatacheo                                ,Guanajuato                                        ,Yuriria                                                                                                                                               ,Lerma-Santiago-Pacífico,20.2869,-101.073,Riego                                        ,Río Lerma                     ,Contr,1550,0,0,1731.4,325.195,1730.92,278.789,10                  ,1728.94,109.628,0.393229
1030841,2008-05-01,LFGCL          ,"La Fragua, Coah.                                                                                                                                      ",La Fragua                                         ,Coahuila de Zaragoza                              ,Jiménez                                                                                                                                               ,Río Bravo,28.82,-100.832,Riego                                        ,San Rodrigo                   ,Libre,1993,306.68,2.00001,303.96,85.38,300.3,47.295,24.7                ,299.83,43.537,0.920541
1030842,2008-05-01,LJSCH          ,"Las Lajas, Chih.                                                                                                                                      ",Las Lajas                                         ,Chihuahua                                         ,Buenaventura                                                                                                                                          ,Río Bravo,29.88,-107.026,Riego                                        ,Río Del Carmen                ,Libre,1964,1563.8,2.18,1561.62,106.547,1558.7,83.266,47                  ,1544,12.507,0.150205
1030844,2008-05-01,LLAQT          ,"La Llave, Qro.                                                                                                                                        ",Divino Redentor                                   ,Querétaro                                         ,San Juan del Río                                                                                                                                      ,Golfo Norte,20.4619,-99.9947,Riego                                        ,A. El Caracol                 ,Libre,1885,0,0.0500244,1891.1,14.414,1890,9.312,3.4                 ,1888.82,4.085,0.438681
1030845,2008-05-01,LLNCH          ,"Ing. Luis L. León, Chih.                                                                                                                              ",El Granero                                        ,Chihuahua                                         ,Aldama                                                                                                                                                ,Río Bravo,28.9844,-105.28,Riego                                        ,Río Conchos                   ,Contr,1968,1053,2.5,1050.5,832.409,1034.8,292.465,62                  ,1034.15,277.98,0.950473
1030846,2008-05-01,LNRDR          ,"Los Naranjos, Dgo.                                                                                                                                    ",Naranjos                                          ,Durango                                           ,General Simón Bolívar                                                                                                                                 ,Cuencas Centrales del Norte,24.6131,-103.307,Riego                                        ,Santa Clara                   ,Libre,1985,1663,1.91003,1661.09,27.39,1658.4,20.928,48                  ,1648.12,9.632,0.460245
1030847,2008-05-01,LOBZC          ,"Manuel Felgueres, Zac.                                                                                                                                ",Lobatos                                           ,Zacatecas                                         ,Valparaíso                                                                                                                                            ,Lerma-Santiago-Pacífico,22.8453,-103.383,Riego                                        ,Río Pajaritos                 ,Libre,1980,2082.3,2.12007,2080.18,9.435,2077.05,6.905,35                  ,2074.37,5.672,0.821434
1030848,2008-05-01,LOLMC          ,"Los Olivos, Mich.                                                                                                                                     ",Los Olivos                                        ,Michoacán de Ocampo                               ,Tepalcatepec                                                                                                                                          ,Balsas,19.2108,-102.866,Riego                                        ,Río Otates                    ,Libre,1961,423,2,421,16.271,418,10.262,39                  ,408.9,7.945,0.774216
1030849,2008-05-01,LREHD,"Los Reyes, Hgo.",Omiltepec                                         ,Hidalgo                                           ,Acaxochitlán                                                                                                                                          ,Golfo Centro,20.1747,-98.1319,Generación de Energia                        ,Río Omiltepec                 ,Libre,1913,2168.5,1.5,2167,27,2165,26.05,30                  ,2158.73,9.898,0.379962
1030850,2008-05-01,LREZC          ,"Gobernador Leobardo Reynoso, Zac.                                                                                                                     ",Trujillo                                          ,Zacatecas                                         ,Fresnillo                                                                                                                                             ,Cuencas Centrales del Norte,23.18,-103.217,Riego                                        ,Los Lazos                     ,Libre,1946,2131.85,2.31997,2129.53,125.92,2127.35,95.72,40.34               ,2120.78,49.627,0.51846
1030851,2008-05-01,MABGJ          ,"Mariano Abasolo, Gto.                                                                                                                                 ",San Antonio de Aceves                             ,Guanajuato                                        ,Pénjamo                                                                                                                                               ,Lerma-Santiago-Pacífico,20.5044,-101.932,Riego                                        ,Arroyo los Otates             ,Libre,1971,1755,1.92,1753.08,23.946,1751.3,20.079,43                  ,1736.87,2.056,0.102396
1030861,2008-05-01,PAGDR          ,"Peña del Águila, Dgo.                                                                                                                                 ",Peña del Águila                                   ,Durango                                           ,Durango                                                                                                                                               ,Pacífico Norte,24.2039,-104.657,Riego                                        ,Río La Sauceda                ,Libre,1954,1896.8,1.52998,1895.27,54.721,1892.5,27.948,25                  ,1889.54,13.861,0.495957
1030862,2008-05-01,PALZC          ,"Palomas, Zac.                                                                                                                                         ",Palomas                                           ,Zacatecas                                         ,Villanueva                                                                                                                                            ,Lerma-Santiago-Pacífico,22.3478,-102.798,Riego                                        ,Río Juchipila                 ,Libre,1970,1908.34,0.86002,1907.48,8.761,1904.25,4.62,28                  ,1902.09,4.181,0.904978
1030863,2008-05-01,PECAG          ,"Plutarco Elías Calles, Ags.                                                                                                                           ",Calles                                            ,Aguascalientes                                    ,San José de Gracia                                                                                                                                    ,Lerma-Santiago-Pacífico,22.1411,-102.417,Riego                                        ,Río Santiago                  ,Libre,1931,2022.6,0.6,2022,407.438,2020,358.121,67                  ,2006.67,115.04,0.321232
1030864,2008-05-01,PECSO          ,"Plutarco Elías Calles, Son.                                                                                                                           ",El Novillo                                        ,Sonora                                            ,Soyopa                                                                                                                                                ,Noroeste,28.9767,-109.642,Riego y Generación de Energia                ,Río Yaqui                     ,Contr,1964,297.8,1.00001,296.8,3511.96,290.5,2833.07,133.8               ,280.53,1974.74,0.697032
1030865,2008-05-01,PENCP          ,"Ángel Albino Corzo, Chis.                                                                                                                             ",Peñitas                                           ,Chiapas                                           ,Ostuacán                                                                                                                                              ,Frontera Sur,17.4461,-93.4586,Generación de Energia                        ,Río Grijalva                  ,Contr,1986,98,5,95.5,1084.74,87.4,670.659,53                  ,85.74,1001.1,1.49271
1030866,2008-05-01,PERHD          ,"La Esperanza, Hgo.                                                                                                                                    ",La Esperanza                                      ,Hidalgo                                           ,Cuautepec de Hinojosa                                                                                                                                 ,Golfo Norte,20.0575,-98.3347,Riego                                        ,Río Chico                     ,Libre,1943,2210.6,0.999902,2209.6,4.2,2207.7,3.92,27                  ,2204.37,2.965,0.756378
1030867,2008-05-01,PFBMX          ,"Francisco José Trinidad Fabela, Méx.                                                                                                                  ",Isla de las Aves o El Salto                       ,Estado de México                                  ,Atlacomulco                                                                                                                                           ,Lerma-Santiago-Pacífico,19.8292,-99.7903,Riego                                        ,Río Del Salto                 ,Libre,1945,2697.5,1.69995,2697.8,10,2696.7,9.93,19.15               ,2693.08,3.96,0.398792
1030868,2008-05-01,PIRMX          ,"Ignacio Ramírez, Méx.                                                                                                                                 ",La Gavia                                          ,Estado de México                                  ,Almoloya de Juárez                                                                                                                                    ,Lerma-Santiago-Pacífico,19.4617,-99.775,Riego                                        ,Río La Gavia                  ,Libre,1965,2553.76,3.28002,2550.48,36.3,2548.48,20.5,23.5                ,2546.06,7.446,0.36322
1030869,2008-05-01,PJMTP          ,"Pedro José Méndez, Tamps.                                                                                                                             ",Pedro José Méndez                                 ,Tamaulipas                                        ,Hidalgo                                                                                                                                               ,Golfo Norte,24.2475,-99.5558,Riego                                        ,A. San Juan y Tranquitas      ,Libre,1982,453,3.60001,449.4,38.36,447.22,31.26,55                  ,439.88,13.696,0.438132
1030870,2008-05-01,PMDMX          ,"Madín, Méx.                                                                                                                                           ",Madín                                             ,Estado de México                                  ,Naucalpan de Juárez                                                                                                                                   ,Aguas del Valle de México,19.5269,-99.2608,Uso Público Urbano                           ,Río Tlanepantla               ,Contr,1959,2348.5,2.46,2346.04,17.964,2336.29,9.37,73                  ,2335.88,15.634,1.66852
1030881,2008-05-01,PTRAG          ,"Derivadora Pabellón, Ags.                                                                                                                             ",Derivadora Potrerillos                            ,Aguascalientes                                    ,Rincón de Romos                                                                                                                                       ,Lerma-Santiago-Pacífico,22.235,-102.438,Riego                                        ,Río San Pedro                 ,Libre,1931,2099.86,0,2093,2.1,2092.6,2.038,33.94               ,2081.93,0.754,0.369971
1030882,2008-05-01,PUCMC          ,"Pucuato, Mich.                                                                                                                                        ",Pucuato                                           ,Michoacán de Ocampo                               ,Hidalgo                                                                                                                                               ,Balsas,19.6214,-100.684,Riego                                        ,Río Pucuato                   ,Libre,1946,2501.25,1.25,2500,11.534,2499,9.485,15                  ,2476.08,2.892,0.304902
