idmonitoreodiario,fechamonitoreo,clavesih,nombreoficial,nombrecomun,estado,nommunicipio,regioncna,latitud,longitud,uso,corriente,tipovertedor,inicioop,elevcorona,bordolibre,nameelev,namealmac,namoelev,namoalmac,alturacortina,elevacionactual,almacenaactual,llenano
1815186,2019-08-15,SABMC,"Sabaneta, Mich.","Sabaneta, Mich.",Michoacán de Ocampo,Hidalgo,Balsas,19.622778,-100.669444,RI,A. Los Charcos,Libre,1948,2494.9,2.05,2508.95,5.875,2508,5.043,17,2508.04,5.077,1.0067420186397
1815037,2019-08-15,ABRAG,"Abelardo L. Rodríguez, Ags.","Abelardo L. Rodríguez, Ags.",Aguascalientes,Jesús María,Lerma-Santiago-Pacífico,21.916944,-102.427778,RI,R. Morcinique,Libre,1934,1890.2,1.47,1890,18.84000015,1888.900024,16.04341,25,1883.77,6.471,0.403343179536021
1815038,2019-08-15,ACHZC,"Achimec, Zac.","Vaqueros, Jal.",Jalisco,Huejúcar,Lerma-Santiago-Pacífico,22.327222,-103.225278,RI,R. Huejucar,Libre,1969,1846.3,2.02998,1844.27001953125,12.2119998931885,1841.5,7.36399984359741,28.5,1837.97,3.304,0.448669211050112
1815039,2019-08-15,AFIGR,"Andrés Figueroa, Gro.","Las Garzas, Gro.",Guerrero,Ajuchitlán del Progreso,Balsas,18.075833,-100.5175,RI,R. Ajuchitán,Libre,1984,385,2.39001,382.6099854,133.029,377,102.5,72.5,374.8,92.86,0.905951219512195
1815040,2019-08-15,AGMNR,"Aguamilpa Solidaridad, Nay.","Aguamilpa, Nay.",Nayarit,Tepic,Lerma-Santiago-Pacífico,21.839167,-104.802222,GH,R. Santiago,Contr,1993,235,3,232,6950,220,5540,187,204.1,4020.63,0.725745487364621
1815041,2019-08-15,AGOMC,"Agostitlán, Mich.","Mata de Pinos, Mich.",Michoacán de Ocampo,Hidalgo,Balsas,19.579722,-100.608889,RI,A. El Chaparro,Libre,1955,2379,1.16,2377.84,18.754,2376.6,15.675,25,2374.79,11.716,0.747432216905901
1815042,2019-08-15,AGZCH,"Abraham González, Chih.","Guadalupe, Chih.",Chihuahua,Guerrero,Noroeste,28.481667,-107.482778,RI,R. Papigochi,Libre,1961,2052.9,1.59995,2051.30004882812,102.891,2047.80004882812,79.354,41.9,2041.27,42.991,0.541762230007309
1815043,2019-08-15,ALMSI,"Adolfo López Mateos, Sin.","El Humaya o El Varejonal, Sin.",Sinaloa,Badiraguato,Pacífico Norte,25.101389,-107.388333,AP/RI,R. Humaya,Libre,1964,186.5,3.02,183.479995727539,4034.52001953125,176,3086.61010742188,105.5,144.79,618.895,0.200509613608743
1815097,2019-08-15,ESTJL,"El Estribón, Jal.","El Estribón, Jal.",Jalisco,Yahualica de González Gallo,Lerma-Santiago-Pacífico,21.185556,-102.900556,RI,A. Las Pilas,Libre,1946,1882.5,1.08997,1881.41003417969,7.73999977111816,1880,6.37799978256226,29,1878.15,5.048,0.791470707446787
1815098,2019-08-15,EXCZC,"Miguel Alemán, Zac.","Excamé, Zac.",Zacatecas,Tepechitlán,Lerma-Santiago-Pacífico,21.645833,-103.35,RI,R. Tlaltenango,Contr,1949,1707,2.5,1704.5,70.9199981689453,1699.5,44.53,48,1699.4,44.07,0.989669885470469
1815099,2019-08-15,FIMCH,"Francisco I. Madero, Chih.","Las Vírgenes, Chih.",Chihuahua,Rosales,Río Bravo,28.166111,-105.628889,RI,R. San Pedro,Libre,1949,1243.8,1.23994,1242.56005859375,477.622009277344,1239.30004882812,355.286010742188,57,1229.95,113.403,0.319187912192497
1815100,2019-08-15,FVLDR,"Francisco Villa, Dgo.","El Bosque, Dgo.",Durango,Poanas,Pacífico Norte,24.001667,-103.960833,RI,R. Poanas,Libre,1968,1998.7,2.57,1996.13000488281,96.5699996948242,1993,73.2600021362305,58.7,1989.11,49.927,0.681504211631858
1815101,2019-08-15,FZRDR,"Francisco Zarco, Dgo.","Las Tórtolas, Dgo.",Durango,Cuencamé,Cuencas Centrales del Norte,25.270833,-103.773611,RI,R. Nazas,Contr,1968,1213,2.94995,1210.05004882812,383.160003662109,1208.2,309.24,39.5,1203.8,172.105,0.556541844522054
1815102,2019-08-15,GBESI,"Ing. Guillermo Blake Águilar, Sin.","El Sabinal, Sin.",Sinaloa,Sinaloa,Pacífico Norte,26.103056,-108.3275,AP/RI,A. Ocoroni,Libre,1985,201.2,4.59,196.6100006,469.2,188.4499969,294.578,81.2,170.8,78.493,0.266459138156957
1815103,2019-08-15,GDLMX,"Sierra de Guadalupe, Méx.","Guadalupe,Méx.",Estado de México,Cuautitlán Izcalli,Aguas del Valle de México,19.635556,-99.252222,RI,R. Cuautitlán,Libre,1936,2308.75,1.92993,2306.820068,64.08,2305.199951,56.91,33,2299.7,36.084,0.63405376910912
1815104,2019-08-15,GDOSI,"Gustavo Díaz Ordaz, Sin.","Bacurato, Sin.",Sinaloa,Sinaloa,Pacífico Norte,25.856667,-107.911111,AP/GH/RI,R. Sinaloa,Contr,1981,256,3.5,252.5,2687.074,237.06,1618.75,116,209.01,441.492,0.272736370656371
1815105,2019-08-15,GLNGJ,"La Golondrina, Gto.","La Golondrina,Gto.",Guanajuato,Pénjamo,Lerma-Santiago-Pacífico,20.439167,-101.7425,RI,R. Penjamo,Libre,1968,1838.7,1.58,1837.11999511719,5.96999979019165,1835.19995117188,4.67000007629395,45.7,1827.75,1.322,0.283083507152557
1815106,2019-08-15,GUAMC,"Guaracha, Mich.","San Antonio, Mich.",Michoacán de Ocampo,Villamar,Lerma-Santiago-Pacífico,19.979167,-102.541389,RI,A. sin nombre,Libre,1913,1596.72,0,1580.11,29.764,1580.01,28.636,8,1577.29,3.864,0.134935046794245
1815107,2019-08-15,GVCDR,"Presidente Guadalupe Victoria, Dgo.","El Tunal, Dgo.",Durango,Durango,Pacífico Norte,23.961111,-104.753056,RI,R. Tunal,Mixto,1962,1934.8,1.69,1934.61,94.617,1931,78.06,72.8,1922.31,44.904,0.575249807840123
1815108,2019-08-15,HPNMX,"Huapango, Méx.","Huapango, Méx.",Estado de México,Timilpan,Aguas del Valle de México,20.046389,-99.696944,RI,R. Huapango,Libre,1765,2513,0.199951,2512.800049,126.5,2512.649902,121.3,14,2509.52,21.55,0.177658697444353
1815109,2019-08-15,HRTJL,"Hurtado, Jal.","Valencia, Jal.",Jalisco,Acatlán de Juárez,Lerma-Santiago-Pacífico,20.466944,-103.651111,RI,A. San Antonio,Libre,1879,1464,1.34,1462.66,22.625,1462.5,21.727,10.35,1461.36,15.554,0.715883462972339
