idmonitoreodiario,fechamonitoreo,clavesih,nombreoficial,nombrecomun,estado,nommunicipio,regioncna,latitud,longitud,uso,corriente,tipovertedor,inicioop,elevcorona,bordolibre,nameelev,namealmac,namoelev,namoalmac,alturacortina,elevacionactual,almacenaactual,llenano
1293246,2012-01-15,CHYVC,"Paso de Piedras, Ver.",Chicayán,Veracruz de Ignacio de la Llav,Pánuco,Golfo Norte,21.7375,-98.155833,Riego,Chicayán,Contr,1979,32.25,3.97,28.28,570,23.07,220,30,22.49,193.715,0.880522727272727
1293247,2012-01-15,CJNNR,"Leonardo Rodríguez Alcaine, Nay.",El Cajón,Nayarit,Santa María del Oro,Lerma-Santiago-Pacífico,21.428333,-104.450833,Generación de Energia,Río Santiago,Contr,2006,394.5,0.5,394,2860.19995117188,391,2551.69995117188,186,376.15,1732.81,0.679080625919283
1293248,2012-01-15,CLNCH,"Ing. Andrew Weiss, Chih.",La Colina,Chihuahua,San Francisco de Conchos,Río Bravo,27.576389,-105.382222,Riego y Generación de Energia,Rio Conchos,Libre,1926,1251,1.15002,1249.84997558594,26.9699993133545,1249.09997558594,23.6700000762939,20.75,1249.28,24.436,1.0323616358782
1293249,2012-01-15,CNPMX,"La Concepción, Méx.",La Concepción,Estado de México,Tepotzotlán,Aguas del Valle de México,19.695,-99.304444,Riego,Río Tepotzotlán,Libre,1949,2355.64,3.09996,2352.5400390625,13.6999998092651,2352.10009765625,12.1110000610352,39,2350.5,10.485,0.86574188317722
1293250,2012-01-15,JGRSI,"Juan Guerrero Alcocer, Sin.",Vinoramas,Sinaloa,Culiacán,Pacífico Norte,24.753611,-107.059444,Riego,Río Tamazula,Libre,1994,178.3,2.02,176.279998779297,102,168.5,55,50,155.34,11.236,0.204290909090909
1293251,2012-01-15,JLPSI,"José López Portillo, Sin.",El Comedero,Sinaloa,Cosalá,Pacífico Norte,24.571667,-106.807222,Riego y Generación de Energia,Río San lorenzo,Contr,1981,290,4.54999,286.950012207031,3966.169921875,272.160003662109,2580.18994140625,135.5,231.65,511.95,0.198415625060912
1293252,2012-01-15,JORSI,"Josefa Ortiz de Domínguez, Sin.",El Sabino,Sinaloa,El Fuerte,Pacífico Norte,26.426944,-108.7025,Riego,Río Alamos,Contr,1967,113.5,2.93,112.650001525879,695.44,109.5,518.928,44,107.78,421.01,0.811307156291432
1293253,2012-01-15,JSBCP,"Juan Sabines, Chis.",El Portillo II o Cuxtepeques,Chiapas,La Concordia,Frontera Sur,15.996389,-92.898611,Riego,Río Cuxtepeques,Libre,1981,620.25,1.97998,618.27001953125,116.110000610352,612.119995117188,68.1500015258789,46,612.11,68.08833333,0.999095110865764
1293308,2012-01-15,SBYDR,"Santiago Bayacora, Dgo.",Santiago Bayacora,Durango,Durango,Pacífico Norte,23.874444,-104.675833,Riego,Río Santiago Bayacora,Libre,1990,1962,0.810059,1965.93994140625,169.869003295898,1959.01000976562,130.046997070312,66.75,1951.41,94.753,0.728605828158953
1293309,2012-01-15,SELDR,"Santa Elena, Dgo.",Tanque Santa Elena,Durango,Súchil,Pacífico Norte,24.608333,-103.079722,Riego,Río Graceros,Libre,1977,2002.75,1.14001,2001.60998535156,18.7999992370605,1999.80004882812,15.08,30.75,1986.75,0.91,0.0603448275862069
1293310,2012-01-15,SGBDR,"San Gabriel, Dgo.",Federalismo Mexicano,Durango,Ocampo,Río Bravo,26.436667,-105.560833,Riego,Río Florido,Libre,1991,1785.6,2.20999,1783.39001464844,377.338012695312,1777.90002441406,245.430999755859,48,1771.21,130.034,0.529818972050598
1293311,2012-01-15,SJATL,"San José Atlanga, Tlax.",Atlanga,Tlaxcala,Atlangatepec,Balsas,19.556111,-98.200556,Riego,Río Zahuapan,Libre,1959,2500,2.32988,2486.8701171875,59.445,2486.39990234375,54.026,24.2,2485.08,39.6,0.732980416836338
1293312,2012-01-15,SJUMC,"San Juanico, Mich.",La Laguna,Michoacán de Ocampo,Cotija,Balsas,19.839444,-102.651389,Riego,Río Cotija,Libre,1950,1574.6,0,1604.56,71.69,1603.86,60.545,7,1572.22,50.186,0.828904120901809
1293313,2012-01-15,SLDGJ,"La Soledad, Gto.",La Soledad,Guanajuato,Dolores Hidalgo Cuna de la Independencia Nacional,Lerma-Santiago-Pacífico,21.04,-101.279722,Uso Público Urbano,Río Santa Ana,Libre,1956,2211.4,2.2501,2209.14990234375,2.37100005149841,2207.75,1.85699999332428,51,2207.5,4.2,2.26171244754904
1293314,2012-01-15,SLSGJ,"Solís, Gto.",Solís,Guanajuato,Acámbaro,Lerma-Santiago-Pacífico,20.051667,-100.667222,Riego,Río Lerma,Contr,1949,1901.7,3,1898.7,1214.14,1892.30004882812,785.539978027344,56.7,1889.08,641.158,0.816200343628701
1293315,2012-01-15,SLTSI,"Ing. Aurelio Benassini Vizcaino, Sin.",El Salto o Elota,Sinaloa,Elota,Pacífico Norte,24.121944,-106.695833,Riego,Río Elota,Libre,1988,167.1,2.46,164.639999389648,815.510009765625,154.539993286133,403.899993896484,73,142.6,158.26,0.391829666728246
1293316,2012-01-15,SLZTP,"Lic. Emilio Portes Gil, Tamps.",San Lorenzo,Tamaulipas,Xicoténcatl,Golfo Norte,22.943889,-98.791389,Riego,El Sauz,Libre,1983,125,1.1,123.900001525879,272,122.949996948242,230.779998779297,40.5,119.64,161.85,0.701317275570241
1293317,2012-01-15,SMGCL,"San Miguel, Coah.",San Miguel,Coahuila de Zaragoza,Jiménez,Río Bravo,29.034167,-100.953889,Riego,Río San Diego,Libre,1935,343.5,1.54001,341.959991455078,22.193000793457,341.739990234375,21.1679992675781,15,340.6,16.472,0.778155733651657
1293318,2012-01-15,LREHD,"Los Reyes, Hgo.",Omiltepec,Hidalgo,Acaxochitlán,Golfo Centro,20.174722,-98.131944,Generación de Energia,Río Omiltepec,Libre,1913,2168.5,1.5,2167,27,2165,26.0499992370605,30,2162.44,17.625,0.676583513097591
1293319,2012-01-15,LREZC,"Gobernador Leobardo Reynoso, Zac.",Trujillo,Zacatecas,Fresnillo,Cuencas Centrales del Norte,23.18,-103.216944,Riego,Los Lazos,Libre,1946,2131.85,2.31997,2129.53002929688,125.919998168945,2127.35009765625,95.7200012207031,40.34,2110.27,5.747,0.060039698356763
1293320,2012-01-15,MABGJ,"Mariano Abasolo, Gto.",San Antonio de Aceves,Guanajuato,Pénjamo,Lerma-Santiago-Pacífico,20.504444,-101.931944,Riego,Arroyo los Otates,Libre,1971,1755,1.92,1753.08,23.946,1751.3,20.079,43,1734.46,0.984,0.0490064246227402
1293321,2012-01-15,MALCP,"Nezahualcóyotl, Chis.","Malpaso, Raudales de Malpaso",Chiapas,Tecpatán,Frontera Sur,17.178611,-93.598889,Riego y Generación de Energia,Río Grijalva,Contr,1964,192,4,188,14056,182.5,12373.099609375,137.5,181.9,12194.08,0.985531547063651
1293322,2012-01-15,MLPMC,"Malpaís, Mich.",La Cienega,Michoacán de Ocampo,Queréndaro,Lerma-Santiago-Pacífico,19.829167,-100.873611,Riego,Río Queréndaro,Libre,1938,1830.96,1,1843.56,27.249,1842.530029,18.512,6.1,1828.26,21.814,1.17837078651685
1293323,2012-01-15,MNLAG,"Media Luna, Ags.",Media Luna,Aguascalientes,Calvillo,Lerma-Santiago-Pacífico,21.8075,-102.788333,Riego,Río Calvillo,Libre,1976,1624.1,2.14004,1621.9599609375,21.1959991455078,1619.19995117188,15,22.24,1607.89,1.651,0.110066666666667
1293324,2012-01-15,MOCMC,"Melchor Ocampo, Mich.",El Rosario,Michoacán de Ocampo,Angamacutiro,Lerma-Santiago-Pacífico,20.127222,-101.724444,Riego,Río Angulo,Libre,1975,1716.5,2.08997,1714.41003417969,249.843002319336,1711.90002441406,194.453994750977,29.5,1707.25,116.275,0.597956345144285
1293325,2012-01-15,MRGTP,"Marte R. Gómez, Tamps.",El Azucar,Tamaulipas,Camargo,Río Bravo,26.204722,-98.925556,Riego,Río San Juan,Libre,1946,86,3,83,2208.65991210938,76.3000030517578,781.700012207031,49,74.75,580.038,0.74202122418079
1293326,2012-01-15,NEXPB,"Nexapa, Pue.",Nexapa,Puebla,Huauchinango,Golfo Centro,20.168333,-97.984722,Generación de Energia,Río Nexapa,Libre,1912,1364,1,1363,16,1360,12.5,44,1357.3,8.986,0.71888
1293327,2012-01-15,NGRAG,"El Niagara, Ags.",El Niagara,Aguascalientes,Aguascalientes,Lerma-Santiago-Pacífico,21.78,-102.371667,Riego,Río Aguascalientes,Libre,1963,1833,0.599976,1832.40002441406,31.6949996948242,1828.40002441406,16.1879997253418,31.5,1827.65,14.183,0.876142836708662
1293328,2012-01-15,NNEPB,"Necaxa, Pue.",Necaxa,Puebla,Juan Galindo,Golfo Centro,20.216667,-98.000556,Generación de Energia,Río Necaxa,Libre,1908,1344,1,1344,43,1338,29.0550003051758,59,1333.6,21.128,0.727172596044899
1293329,2012-01-15,PAGCH,"Pico del Águila, Chih.",Pico del Águila,Chihuahua,Coronado,Río Bravo,26.546389,-105.254167,Riego,Río Florido,Libre,1993,1625.9,2.5,1619,62.0200004577637,1616.90002441406,51.106,42,1608.5,17.82,0.348687042617305
1293330,2012-01-15,PAGDR,"Peña del Águila, Dgo.",Peña del Águila,Durango,Durango,Pacífico Norte,24.203889,-104.656667,Riego,Río La Sauceda,Libre,1954,1896.8,1.52998,1895.27001953125,54.7210006713867,1892.5,27.9479999542236,25,1888.35,9.269,0.331651639300909
1293331,2012-01-15,PALZC,"Palomas, Zac.",Palomas,Zacatecas,Villanueva,Lerma-Santiago-Pacífico,22.347778,-102.798056,Riego,Río Juchipila,Libre,1970,1908.34,0.86002,1907.47998046875,8.74899959564209,1904.25,4.61100006103516,28,1903.37,5.38,1.16677508757009
1293332,2012-01-15,ECAGR,"Ing. Carlos Ramírez Ulloa, Gro.",El Caracol,Guerrero,Apaxtla,Balsas,17.947778,-99.995556,Generación de Energia,Río Balsas,Contr,1986,526,2.4,523.6,1202.398,521,1084.85,126,519,1371.2,1.26395354196433
1293333,2012-01-15,EGCJL,"Ing. Elías González Chávez, Jal.",Puente Calderón,Jalisco,Zapotlanejo,Lerma-Santiago-Pacífico,20.681389,-102.976111,Uso Público Urbano,Río Calderón,Libre,1991,1622,2,1620,100,1618,80,36,1611.28,30.904,0.3863
1293360,2012-01-15,PECAG,"Plutarco Elías Calles, Ags.",Calles,Aguascalientes,San José de Gracia,Lerma-Santiago-Pacífico,22.141111,-102.417222,Riego,Río Santiago,Libre,1931,2022.6,0.6,2022,407.438,2020,358.121,67,1998.52,40.34,0.112643492004099
1293361,2012-01-15,PECSO,"Plutarco Elías Calles, Son.",El Novillo,Sonora,Bacanora,Noroeste,28.976667,-109.642222,Riego y Generación de Energia,Río Yaqui,Contr,1964,297.8,1.00001,296.799987792969,3443.5,290.5,2833.07006835938,133.8,280.28,1892.73,0.668084429375259
1293362,2012-01-15,PENCP,"Ángel Albino Corzo, Chis.",Peñitas,Chiapas,Tecpatán,Frontera Sur,17.446111,-93.458611,Generación de Energia,Río Grijalva,Contr,1986,98,5,93,1448.43,87.4000015258789,1091.09997558594,53,86.59,1047.17,0.959737900679224
1293363,2012-01-15,PERHD,"La Esperanza, Hgo.",La Esperanza,Hidalgo,Cuautepec de Hinojosa,Golfo Norte,20.0575,-98.334722,Riego,San Lorenzo,Libre,1943,2210.6,0.999902,2209.60009765625,4.19999980926514,2207.69995117188,3.92000007629395,27,2207.71,3.924,1.00102038868066
1293364,2012-01-15,PFBMX,"Francisco José Trinidad Fabela, Méx.",Isla de las Aves o El Salto,Estado de México,Atlacomulco,Lerma-Santiago-Pacífico,19.829167,-99.790278,Riego,Río Del Salto,Libre,1945,2697.5,1.69995,2697.80004882812,10,2696.69995117188,9.93000030517578,19.15,2693.53,4.58,0.461228586026607
1293365,2012-01-15,PIRMX,"Ignacio Ramírez, Méx.",La Gavia,Estado de México,Almoloya de Juárez,Lerma-Santiago-Pacífico,19.461667,-99.775,Riego,Río La Gavia,Libre,1965,2553.76,3.28002,2550.47998046875,36.2999992370605,2548.47998046875,20.5,23.5,2548.14,18.187,0.887170731707317
1293366,2012-01-15,PJMTP,"Pedro José Méndez, Tamps.",Pedro José Méndez,Tamaulipas,Hidalgo,Golfo Norte,24.2475,-99.555833,Riego,A. San Juan y Tranquitas,Libre,1982,453,3.60001,449.399993896484,38.3600006103516,447.220001220703,31.2600002288818,55,447.37,31.71,1.01439538604681
1293367,2012-01-15,PMDMX,"Madín, Méx.",Madín,Estado de México,Naucalpan de Juárez,Aguas del Valle de México,19.526944,-99.260833,Uso Público Urbano,Río Tlanepantla,Contr,1959,2348.5,2.46,2346.04,17.964,2336.294,9.37,73,2338.34,17.859,1.9059765208111
1293368,2012-01-15,PMHSI,"Miguel Hidalgo, Sin.",El Mahone,Sinaloa,El Fuerte,Pacífico Norte,26.509722,-108.58,Riego y Generación de Energia,Río Fuerte,Mixto,1956,151.4,3.4,148,4171.273,142.36,3312.889,81,119.01,874.62,0.264005223235671
1293369,2012-01-15,PMNMX,"El Molino, Méx.",Molinitos,Estado de México,Naucalpan de Juárez,Aguas del Valle de México,20.124167,-99.739722,Riego,Zarco y El Posal,Libre,1980,2491,0,2385.09008789062,8.69999980926514,2384.38989257812,7.69000005722046,12,2382.79,5.367,0.697919370619601
1293370,2012-01-15,PMOSO,"Ing. Rodolfo Félix Valdés, Son.",El Molinito,Sonora,Hermosillo,Noroeste,29.2125,-110.725556,Riego,Rio Sonora,Libre,1991,295.4,2.00001,293.399993896484,233.919998168945,289.359985351562,130.039993286133,31.4,278.41,12.865,0.0989311032313926
1293371,2012-01-15,PNDMX,"Ñadó, Méx.",Ñado,Estado de México,Aculco,Aguas del Valle de México,20.038611,-99.864444, Riego,Ñadó,Libre,1980,2477.5,2,2475.5,18.5,2474,16.7999992370605,52.5,2471.1,13.275,0.790178607313002
1293372,2012-01-15,PNLGJ,"Peñuelitas, Gto.",Peñuelitas,Guanajuato,Dolores Hidalgo Cuna de la Independencia Nacional,Lerma-Santiago-Pacífico,21.105,-100.878333,Riego,Río de la Erre,Libre,1960,1908.2,0.91,1907.29,30.169,1904.7,17.46,28,1897.07,2.884,0.165177548682703
1293373,2012-01-15,EXCZC,"Miguel Alemán, Zac.",Excamé,Zacatecas,Tepechitlán,Lerma-Santiago-Pacífico,21.645833,-103.35,Riego y Generación de Energia,Río Tlaltenango,Contr,1949,1707,2.5,1704.5,70.9199981689453,1703.47998046875,64.9800033569336,47.5,1685.77,11.299,0.173884263100678
1293374,2012-01-15,FIMCH,"Francisco I. Madero, Chih.",Las Vírgenes,Chihuahua,Rosales,Río Bravo,28.166111,-105.628889,Riego,Río San Pedro,Libre,1949,1243.8,1.23994,1242.56005859375,477.622009277344,1239.30004882812,355.286010742188,57,1232.16,156.723,0.441117846640254
1293375,2012-01-15,CILAFLCMX,"Internacional Falcón, Tamps.",Falcón,Tamaulipas,Guerrero,Río Bravo,26.560278,-99.170556,Riego y Generación de Energia,Río Bravo,Contr,1953,98.45,2.68,95.7699966430664,4862.2099609375,91.805,3264.813,48.45,82.81,1040.404,0.318671850424511
1293377,2012-01-15,FZRDR,"Francisco Zarco, Dgo.",Las Tortolas,Durango,Cuencamé,Cuencas Centrales del Norte,25.270833,-103.773611,Riego,Nazas,Contr,1968,1213,2.94995,1210.05004882812,383.160003662109,1208.19995117188,309.239990234375,39.5,1200.55,102.643,0.331920201918925
1293378,2012-01-15,GBESI,"Ing. Guillermo Blake Aguilar, Sin.",El Sabinal o El Cajón,Sinaloa,Sinaloa,Pacífico Norte,26.103056,-108.3275,Riego,Arroyo Ocoroni,Libre,1985,201.2,4.59,196.610000610352,468.623992919922,188.449996948242,294.019989013672,81.2,169.49,73.026,0.248370868405836
1293379,2012-01-15,GDLMX,"Sierra de Guadalupe, Méx.",Guadalupe,Estado de México,Tultitlán,Aguas del Valle de México,19.635556,-99.252222,Riego,Río Cuautitlán,Libre,1936,2308.75,1.92993,2306.82006835938,63.9000015258789,2305.19995117188,56.7000007629395,467,2302.8,47.205,0.83253967133726
1293380,2012-01-15,GDOSI,"Gustavo Díaz Ordaz, Sin.",Bacurato,Sinaloa,Sinaloa,Pacífico Norte,25.856667,-107.911111,Riego y Generación de Energia,Río Sinaloa,Contr,1981,256,3.5,252.5,2687.074,237.06,1618.8,116,199.81,307.63,0.190035829009143
1293381,2012-01-15,GLNGJ,"La Golondrina, Gto.",La Golondrina,Guanajuato,Pénjamo,Lerma-Santiago-Pacífico,20.439167,-101.7425,Riego,Río Penjamo,Libre,1968,1838.7,1.58,1837.11999511719,5.96999979019165,1835.19995117188,4.67000007629395,45.7,1824.44,1.46,0.312633827868936
1293382,2012-01-15,GUAMC,"Guaracha, Mich.",San Antonio,Michoacán de Ocampo,Villamar,Lerma-Santiago-Pacífico,19.979167,-102.541389,Riego y Generación de Energia,Arroyo Las Liebres,Libre,1913,1596.72,0,1580.11,29.79,1580.01,28.677,8,1593.97,16.686,0.581860027199498
1293383,2012-01-15,GVCDR,"Presidente Guadalupe Victoria, Dgo.",El Tunal,Durango,Durango,Pacífico Norte,23.961111,-104.753056,Riego,Río El Tunal,Mixto,1962,1934.8,1.69,1934.61,94.617,1931,78.06,72.8,1917.17,32.826,0.420522674865488
1293384,2012-01-15,HPNMX,"Huapango, Méx.",Huapango,Estado de México,Aculco,Aguas del Valle de México,20.046389,-99.696944,Riego,Huapango,Libre,1765,2513,0.199951,2512.80004882812,126.5,2512.64990234375,121.5,8.8,2509.95,29.161,0.240008230452675
1293385,2012-01-15,HRTJL,"Hurtado, Jal.",Valencia,Jalisco,Acatlán de Juárez,Lerma-Santiago-Pacífico,20.466944,-103.651111,Riego,Arroyo San Antonio,Libre,1879,1464,1.34,1462.66,22.625,1462.66,22.625,10.35,1460.14,9.705,0.428950276243094
1293386,2012-01-15,TNTCH,"El Tintero, Chih.",El Tintero,Chihuahua,Namiquipa,Río Bravo,29.5625,-107.384167,Riego,Río Santa María,Libre,1950,1712,2.96997,1709.03002929688,216.703002929688,1703,125.074996948242,56,1691.83,32.092,0.256582057029992
1293413,2012-01-15,INFMC,"Infiernillo, Mich.",Infiernillo,Guerrero,Arteaga,Balsas,18.266667,-101.883333,Generación de Energia,Río Balsas,Contr,1964,184,0.8,183.2,12562.44,169,7297.79,151.5,163.24,7464.48,1.02284116150232
1293414,2012-01-15,IRASO,"Ignacio R. Alatorre, Son.",Punta de Agua,Sonora,Guaymas,Noroeste,28.426389,-110.396944, Riego,Mátape,Libre,1972,105,2.29,102.709999084473,29.6900005340576,100,16.1599998474121,30,96.81,7.7,0.476485153013977
1293415,2012-01-15,IVGSL,"Valentín Gama, S.L.P.",Ojo Caliente,San Luis Potosí,Villa de Reyes,Cuencas Centrales del Norte,21.88,-100.820556,Riego,Santa María,Libre,1970,1789.55,1.45002,1788.09997558594,22.3999996185303,1783.80004882812,9.51000022888184,24,1777.2,0.898,0.0944269167599783
1293416,2012-01-15,JARMC,"Jaripo, Mich.",Jaripo,Michoacán de Ocampo,Villamar,Lerma-Santiago-Pacífico,19.958333,-102.601944,Riego,Río Jaripo,Libre,1951,1548.5,2.2,1580.42,9.265,1578.91,6.028,#¡VALOR!,1543.71,7.52,1.24751161247512
1293417,2012-01-15,JCQAG,"Jocoque, Ags.",Der. Jocoqui,Aguascalientes,Pabellón de Arteaga,Lerma-Santiago-Pacífico,22.121667,-102.356944,Riego,Río San Pedro,Libre,1929,1944.95,1.54998,1943.40002441406,11.3999996185303,1942.44995117188,10.9750003814697,44,1939.52,9.032,0.822961247021886
1293418,2012-01-15,JDMOX,"Presidente Benito Juárez, Oax.",El Marqués,Oaxaca,Santa María Jalapa del Marqués,Pacífico Sur,16.445556,-95.397778,Riego,Ríos Tequisistán y Tehuantepec,Libre,1961,138.4,2.64999,139.850006103516,1726.62902832031,124.25,720.317016601562,85.5,123.7,919.15,1.27603538277705
1293419,2012-01-15,POLJL,"Ing. Guillermo Lugo Sanabria, Jal.",La Pólvora,Jalisco,Degollado,Lerma-Santiago-Pacífico,20.491111,-102.231944,Riego,Río Huáscato,Libre,1989,1669.1,4.1,1665,55,1663.46,51.675,59.1,1645.87,17.305,0.334881470730527
1293420,2012-01-15,PRGHD,"Javier Rojo Gómez, Hgo.",La Peña,Hidalgo,Alfajayucan,Aguas del Valle de México,20.359722,-99.329444,Riego,Río Alfajayucan,Contr,1979,1980.96,1.3,1975.7,52.8,1974,46,60,1973.66,44.844,0.974869565217391
1293421,2012-01-15,PRQHD,"Requena, Hgo.",Requena,Hidalgo,Tepeji del Río de Ocampo,Aguas del Valle de México,19.963056,-99.310833,Riego,Río Tepeji,Mixto,1922,2116.59,1.5,2110.5,60.5299987792969,2108.9599609375,52.423999786377,38,2108.99,52.631,1.00394857726359
1293422,2012-01-15,PRSGJ,"La Purísima, Gto.",La Purísima,Guanajuato,Guanajuato,Lerma-Santiago-Pacífico,20.867222,-101.287778,Riego,Río Guanajuato,Contr,1979,1863,2.20996,1860.7900390625,181.926,1852.06994628906,98.23,52,1843.7,52.169,0.531090298279548
1293423,2012-01-15,PSANL,"Salinillas, N.L.",Salinillas,Nuevo León,Anáhuac,Río Bravo,27.429167,-100.372222,Riego,Río Salado,Libre,1930,0,0,232,19.0109996795654,232,19.0109996795654,10,230.18,10.95,0.575982335730085
1293424,2012-01-15,PTRAG,"Derivadora Pabellón, Ags.",Der. Potrerillos,Aguascalientes,San José de Gracia,Lerma-Santiago-Pacífico,22.235,-102.4375,Riego,Río San Pedro,Libre,1931,2099.86,0,2093,2.09999990463257,2092.60009765625,2.03800010681152,33.94,2086.3,1.206,0.591756593127368
1293425,2012-01-15,PUCMC,"Pucuato, Mich.",Pucuato,Michoacán de Ocampo,Hidalgo,Balsas,19.621389,-100.684167,Riego,Río Pucuato,Libre,1946,2501.25,1.25,2500,11.534,2499,9.485,15,2480.05,8.726,0.919978914074855
1293426,2012-01-15,PVAHD,"Vicente Aguirre, Hgo.",Las Golondrinas,Hidalgo,Alfajayucan,Aguas del Valle de México,20.435556,-99.375833,Riego,Río Alfajayucan,Libre,1954,1865.9,7.4,1858.5,21.7999992370605,1858.15002441406,20.7999992370605,27,1855.7,13.38,0.643269254364206
1293427,2012-01-15,REDJL,"La Red, Jal.",La Red,Jalisco,Tepatitlán de Morelos,Lerma-Santiago-Pacífico,20.718889,-102.815278,Riego,Río Calderón,Libre,1968,1796.5,1.80005,1794.69995117188,18.2999992370605,1792.5,14.25,24,1786.63,5.56,0.390175438596491
1293428,2012-01-15,RMEGR,"Revolución Mexicana, Gro.",El Guineo,Guerrero,Ayutla de los Libres,Pacífico Sur,16.823611,-99.166111,Riego,Río Nexpa,Libre,1984,110.7,3.11,107.589996337891,260,94.4000015258789,126.694000244141,70.7,94.66,128.744,1.01618071693931
1293429,2012-01-15,RODMR,"El Rodeo, Mor.",El Rodeo,Morelos,Miacatlán,Balsas,18.765278,-99.331389,Riego,Río Tembembe,Libre,1974,1166.5,2.30005,1166.5,33.1370010375977,1164.19995117188,26.9839992523193,8,1158.03,13.296,0.492736450059647
1293278,2012-01-15,ACHZC,"Achimec, Jal.",Vaqueros,Jalisco,Huejúcar,Lerma-Santiago-Pacífico,22.327222,-103.225278,Riego,Río Tepetongo,Libre,1969,1846.3,2.02998,1844.27001953125,12.2119998931885,1841.5,7.36399984359741,28.5,1836.81,3.423,0.464828907210815
1293254,2012-01-15,LBCNL,"Rodrigo Gómez, N.L.",La Boca,Nuevo León,Santiago,Río Bravo,25.428056,-100.128056,Uso Público Urbano,Arroyo la Chueca,Contr,1961,450.04,0.839988,449.200012207031,42.6279983520508,447.55,35.003,34,446.17,29.048,0.82987172528069
1293255,2012-01-15,LBLTP,"Derivadora Las Blancas, Tamps.",Derivadora Las Blancas,Tamaulipas,Mier,Río Bravo,26.408889,-99.233611,Riego,Río Álamo,Libre,2000,93.3,1.5,91.8000030517578,124,89.9199981689453,83.7839965820312,32.28,86.98,47.904,0.571755967180417
1293256,2012-01-15,LBQCH,"La Boquilla, Chih.",Lago Toronto,Chihuahua,San Francisco de Conchos,Río Bravo,27.544722,-105.414167,Riego y Generación de Energia,Río Conchos,Libre,1916,1322,2.90002,1319.09997558594,3278.098,1317,2893.57104492188,80,1307.48,1557.66,0.538317523854699
1293257,2012-01-15,LCAVC,"La Cangrejera, Ver.",La Cangrejera,Veracruz de Ignacio de la Llav,Coatzacoalcos,Golfo Centro,18.109444,-94.330833,Riego,Arroyo Teapa,Libre,1980,23.87,2.22,21.6499996185303,31.6000003814697,21.25,28.5370006561279,15.87,19.61,18.052,0.632582247080812
