idmonitoreodiario,fechamonitoreo,clavesih,nombreoficial,nombrecomun,estado,nommunicipio,regioncna,latitud,longitud,uso,corriente,tipovertedor,inicioop,elevcorona,bordolibre,nameelev,namealmac,namoelev,namoalmac,alturacortina,elevacionactual,almacenaactual,llenano
1119202,2009-08-01,IRASO,"Ignacio R. Alatorre, Son.",Punta de Agua,Sonora,Guaymas,Noroeste,28.426389,-110.396944, Riego,Mátape,Libre,1972,105,2.29,102.709999084473,29.6900005340576,100,16.1599998474121,30,95.25,4.631,0.28657178488412
1119367,2009-08-01,CBRDR,"Caboraca, Dgo.",Canoas,Durango,Canatlán,Pacífico Norte,24.538333,-104.810278,Riego,Río La Sauceda,Libre,1992,2003.75,2.46997,2001.28002929688,57.8800010681152,1998.25,45,37,1993.81,28.591,0.635355555555556
1119205,2009-08-01,PAGDR,"Peña del Águila, Dgo.",Peña del Águila,Durango,Durango,Pacífico Norte,24.203889,-104.656667,Riego,Río La Sauceda,Libre,1954,1896.8,1.52998,1895.27001953125,54.7210006713867,1892.5,27.9479999542236,25,1889.57,13.997,0.500822957740298
1119203,2009-08-01,JDMOX,"Presidente Benito Juárez, Oax.",El Marqués,Oaxaca,Santa María Jalapa del Marqués,Pacífico Sur,16.445556,-95.397778,Riego,Ríos Tequisistán y Tehuantepec,Libre,1961,138.4,2.64999,139.850006103516,1726.62902832031,124.25,720.317016601562,85.5,120.54,765.362,1.06253494275473
1119193,2009-08-01,ESTJL,"El Estribón, Jal.",El Estribón,Jalisco,Yahualica de González Gallo,Lerma-Santiago-Pacífico,21.185556,-102.900556,Riego,Río Yahualica,Libre,1946,1882.5,1.08997,1881.41003417969,7.73999977111816,1880,6.37799978256226,29,1875.64,3.434,0.538413314059482
1119201,2009-08-01,INFMC,"Infiernillo, Mich.",Infiernillo,Guerrero,Arteaga,Balsas,18.266667,-101.883333,Generación de Energia,Río Balsas,Contr,1964,184,0.8,183.2,12562.44,169,7297.79,151.5,150.22,4150.49,0.568732451879268
1119204,2009-08-01,NNEPB,"Necaxa, Pue.",Necaxa,Puebla,Juan Galindo,Golfo Centro,20.216667,-98.000556,Generación de Energia,Río Necaxa,Libre,1908,1344,1,1344,43,1338,29.0550003051758,59,1329.48,14.556,0.500980893034341
1119206,2009-08-01,PALZC,"Palomas, Zac.",Palomas,Zacatecas,Villanueva,Lerma-Santiago-Pacífico,22.347778,-102.798056,Riego,Río Juchipila,Libre,1970,1908.34,0.86002,1907.47998046875,8.74899959564209,1904.25,4.61100006103516,28,1901.85,3.976,0.862285826799013
1119208,2009-08-01,PFBMX,"Francisco José Trinidad Fabela, Méx.",Isla de las Aves o El Salto,Estado de México,Atlacomulco,Lerma-Santiago-Pacífico,19.829167,-99.790278,Riego,Río Del Salto,Libre,1945,2697.5,1.69995,2697.80004882812,10,2696.69995117188,9.93000030517578,19.15,2692.44,3.17,0.319234632686538
1119254,2009-08-01,DGNMC,"De Gonzalo, Mich.",De Gonzalo,Michoacán de Ocampo,Vista Hermosa,Lerma-Santiago-Pacífico,20.304444,-102.436944,Riego,Río Las Nutrias,Libre,1890,1535.83,0.93,1534.9,10,1533.88,8.837,10,1533.42,3.186,0.360529591490325
