idmonitoreodiario,fechamonitoreo,clavesih,nombreoficial,nombrecomun,estado,nommunicipio,regioncna,latitud,longitud,uso,corriente,tipovertedor,inicioop,elevcorona,bordolibre,nameelev,namealmac,namoelev,namoalmac,alturacortina,elevacionactual,almacenaactual,llenano
1257546,2011-07-15,CHTSO,"Cuauhtémoc, Son.",Santa Teresa,Sonora,Atil,Noroeste,30.873333,-111.516389, Riego,Atil,Libre,1950,603,2.75,600.25,66.3300018310547,597,41.4700012207031,57.2,587.1,16.2,0.390643827420783
1257558,2011-07-15,CPRNL,"José López Portillo, N.L.",Cerro Prieto,Nuevo León,Linares,Río Bravo,24.9375,-99.399722,Uso Público Urbano,Río Pablillo,Contr,1984,288,2.5,285.5,393,282.519989013672,300,50,282.51,299.722,0.999073333333333
1257559,2011-07-15,CRRBN,"El Carrizo, B.C.",El Carrizo,Baja California,Tecate,Península de Baja California,32.479444,-116.696944,Uso Público Urbano,Arroyo El Carrizo,Libre,1978,288.34,2.12,286.220001220703,44.5849990844727,284.700012207031,40.8660011291504,55.8,282.93,35.003,0.856531077982861
1257560,2011-07-15,LCDSO,"Lázaro Cárdenas, Son.",La Angostura,Sonora,Villa Hidalgo,Noroeste,30.437778,-109.378889,Generación de Energia y Riego,Bavispe,Libre,1942,843.75,3.59998,840.150024414062,1116.4599609375,830.700012207031,703.380004882812,91.75,827.51,588.297,0.836385731633093
1257561,2011-07-15,LCLGR,"La Calera, Gro.",La Calera,Guerrero,Zirándaro,Balsas,18.418611,-101.003056,Riego y Uso Público Urbano,Río del oro,Libre,1964,124.3,1.68,122.620002746582,34.25,118,9.39299964904785,31.8,118.45,23.908,2.54529978635989
1257562,2011-07-15,LCLJL,"La Colonia, Jal.",La Colonia,Jalisco,Zapotlán del Rey,Lerma-Santiago-Pacífico,20.43,-102.931944,Riego,Arroyo Los Sabinos,Libre,1927,0,0,103.400001525879,6.5,103,5.80000019073486,6,100.77,1.272,0.219310337615495
1257563,2011-07-15,LCRDR,"Lázaro Cárdenas, Dgo.",El Palmito,Durango,Indé,Cuencas Centrales del Norte,25.594167,-105.015833, Riego,Nazas,Contr,1946,1635,3,1632,4278.5400390625,1622.46,2957.608,21.9,1610.14,1910.2,0.645859762348492
1257564,2011-07-15,LDACM,"Laguna de Amela, Col.",Tecoman,Colima,Tecomán,Lerma-Santiago-Pacífico,18.809167,-103.774167,Riego,Arroyo La Mina Verde y Canal C,Libre,1956,10.89,3.25,7.6399998664856,41.2999992370605,7.3899998664856,38.3429985046387,6.35,7.23,36.467,0.951073244717371
1257565,2011-07-15,LDCJL,"Lago de Chapala, Jal.",Chapala,Jalisco,Chapala,Lerma-Santiago-Pacífico,20.18,-103.12,Riego y Uso Público Urbano,Río Lerma,Libre,1980,0,0,99,9279.7099609375,98,8126.41015625,,95.33,5111.511,0.628999878386492
1257566,2011-07-15,LDCSI,"Luis Donaldo Colosio, Sin.",Huites,Sinaloa,Choix,Pacífico Norte,26.844722,-108.367778,Riego y Generación de Energia,Río Fuerte,Contr,1995,290.75,0.75,290,4568,270,2908.10009765625,318,231.52,952.25,0.327447463299993
1257567,2011-07-15,LDCVC,"Canseco, Ver.",Laguna de Catemaco,Veracruz de Ignacio de la Llav,Catemaco,Golfo Centro,18.415833,-95.118333,Generación de Energia,Río Grande de Catemaco,Contr,1960,334.5,1,333.5,252.699996948242,332.7,193.02,7.2,331.78,125.4,0.64967360895244
1257568,2011-07-15,LDFMC,"Laguna del Fresno, Mich.",Laguna del Fresno,Michoacán de Ocampo,Maravatío,Lerma-Santiago-Pacífico,20.038333,-101.940833,Riego,Canal El Fresno,Libre,1946,2059,2,2057,13.132,2055.98,10.299,8.8,2051.72,0.996,0.0967084182930382
1257569,2011-07-15,LDTGR,"Laguna de Tuxpan, Gro.",Laguna de Tuxpan,Guerrero,Iguala de la Independencia,Balsas,18.363333,-99.503056,Riego,Río Tuxpan,Libre,1937,744.75,0,743.349975585938,19.5030002593994,742.840026855469,17.6469993591309,,742.2,15.317,0.867966258075185
1257570,2011-07-15,LDYGJ,"Laguna de Yuriria, Gto.",B. de Tavamatacheo,Guanajuato,Yuriria,Lerma-Santiago-Pacífico,20.286944,-101.073056,Riego,Río Lerma,Contr,1550,0,0,1731.40002441406,325.195007324219,1730.92,278.789,10,1728.57,86.833,0.311464943021425
