idmonitoreodiario,fechamonitoreo,clavesih,nombreoficial,nombrecomun,estado,nommunicipio,regioncna,latitud,longitud,uso,corriente,tipovertedor,inicioop,elevcorona,bordolibre,nameelev,namealmac,namoelev,namoalmac,alturacortina,elevacionactual,almacenaactual,llenano
1907570,2020-11-01,SRSJL,"Manuel M. Diéguez, Jal.","Santa Rosa, Jal.",Jalisco,Amatitán,Lerma-Santiago-Pacífico,20.908889,-103.705556,GH,R. Santiago,Contr,1964,747,0.5,748,211.13,744.08,172.48,114,730.36,61.96,0.359230055658627
1907571,2020-11-01,ESLJL,"El Salto, Jal.","El Salto, Jal.",Jalisco,Valle de Guadalupe,Lerma-Santiago-Pacífico,21.037222,-102.705,AP,R. El Salto,Libre,1940,1814.5,2,1812.5,118.54,1810.160034,85,42,1810,82.73,0.973294117647059
1907572,2020-11-01,SA1JL,"La Sauceda, Jal.","Garabatillos, Jal.",Jalisco,Lagos de Moreno,Lerma-Santiago-Pacífico,21.359167,-101.835556,RI,R. La Sauceda,Libre,1982,1923,1.96997,1921.03002929688,21.5,1918.90002441406,16,38.1,1913.02,5.22,0.32625
1907573,2020-11-01,ANVAG,"Cincuenta Aniversario, Ags.",San José de Gracia,Aguascalientes,San José de Gracia,Lerma-Santiago-Pacífico,22.188611,-102.464167,Riego y A.Pot.,Río Blanco,Libre,,89.2,0,2088.57,5.039,2086,4.1,39.2,2085.66,4.001,0.975853658536586
1907574,2020-11-01,PTRAG,"Derivadora Pabellón, Ags.","Derecha Potrerillos, Ags.",Aguascalientes,Rincón de Romos,Lerma-Santiago-Pacífico,22.235,-102.4375,RI,R. San Pedro,Libre,1931,2099.86,0,2093,2.09999990463257,2092.60009765625,2.03800010681152,35,2086.47,1.226,0.601570135301952
1907575,2020-11-01,PECAG,"Plutarco Elías Calles, Ags.","Calles, Ags.",Aguascalientes,San José de Gracia,Lerma-Santiago-Pacífico,22.141111,-102.417222,AP/RI,R. Santiago,Libre,1931,2022.6,0.6,2022,407.438,2020,358.121,67,2007.59,133.239,0.372050228833271
1907576,2020-11-01,JCQAG,"Jocoque, Ags.","Derecha Jocoque, Ags.",Aguascalientes,San José de Gracia,Lerma-Santiago-Pacífico,22.121667,-102.356944,RI,R. San Pedro,Libre,1929,1944.95,1.54998,1943.40002441406,11.3999996185303,1942.44995117188,10.9750003814697,44,1942.27,10.849,0.988519327827772
1907577,2020-11-01,ABRAG,"Abelardo L. Rodríguez, Ags.","Abelardo L. Rodríguez, Ags.",Aguascalientes,Jesús María,Lerma-Santiago-Pacífico,21.916944,-102.427778,RI,R. Morcinique,Libre,1934,1890.2,1.47,1890,18.816,1888.88,15.997,25,1883.1,5.742,0.358942301681565
1907578,2020-11-01,NGRAG,"El Niágara, Ags.","El Niágara, Ags.",Aguascalientes,Aguascalientes,Lerma-Santiago-Pacífico,21.78,-102.371667,RI,R. Aguascalientes,Libre,1963,1833,0.599976,1832.40002441406,31.6949996948242,1828.40002441406,16.1879997253418,31.5,1828.42,16.246,1.00358291794183
1907579,2020-11-01,CRTJL,"El Cuarenta, Jal.","El Cuarenta, Jal.",Jalisco,Lagos de Moreno,Lerma-Santiago-Pacífico,21.497778,-101.7375,RI,A. Azul,Libre,1949,2004,2.05005,2001.94995117188,38.9599990844727,1998.75,30.625,42,1989.83,11.577,0.378024489795918
1907607,2020-11-01,TRJCM,"Solidaridad, Jal.","Trojes, Jal.",Jalisco,Pihuamo,Lerma-Santiago-Pacífico,18.967222,-103.396667,RI,R. El Cajón,Libre,1994,303.6,0,301.11,285.742,292.37,203.388,87,292.26,202.485,0.99556021004189
1907608,2020-11-01,CPEJL,"Cajón de Peña, Jal.","Tomatlán, Jal.",Jalisco,Tomatlán,Lerma-Santiago-Pacífico,19.9975,-105.129722,RI,R. Tomatlán,Contr,1976,142,2.8,139.2,707.62,129.9,454.87,68,131.4,493.233,1.08433838239497
1907609,2020-11-01,VCVJL,"Vicente C. Villaseñor, Jal.","Valle de Juárez, Jal.",Jalisco,Valle de Juárez,Lerma-Santiago-Pacífico,19.939722,-102.941667,RI,R. Quitupan,Libre,1950,1880,2,1878,18.1200008392334,1877,14.4399995803833,18,1875.84,10.316,0.714404452893078
1907610,2020-11-01,LCDSO,"Lázaro Cárdenas, Son.","La Angostura, Son.",Sonora,Nacozari de García,Noroeste,30.437778,-109.378889,RI,R. Bavispe,Libre,1942,843.75,3.59998,840.150024414062,1116.4599609375,830.700012207031,703.380004882812,91.75,825.73,528.6,0.751514112329747
1907611,2020-11-01,PECSO,"Plutarco Elías Calles, Son.","El Novillo, Son.",Sonora,Soyopa,Noroeste,28.976667,-109.642222,GH,R. Yaqui,Contr,1964,297.8,1.00001,296.799987792969,3312.48,290.5,2633.58,133.8,277.46,1460.38,0.554522740907814
1907612,2020-11-01,AOBSO,"Álvaro Obregón, Son.","Oviachic, Son.",Sonora,Cajeme,Noroeste,27.8225,-109.8925,AP/GH/RI,R. Yaqui,Libre,1952,115.1,2.9,112.1999969,4478.215,105.5,3023.14,90,101.02,2258.73,0.747147006093003
1907613,2020-11-01,AGZCH,"Abraham González, Chih.","Guadalupe, Chih.",Chihuahua,Guerrero,Noroeste,28.481667,-107.482778,RI,R. Papigochi,Libre,1961,2052.9,1.59995,2051.30004882812,102.891,2047.80004882812,79.354,41.9,2039.73,36.364,0.458250371751897
1907614,2020-11-01,IRASO,"Ignacio R. Alatorre, Son.","Punta de Agua, Son.",Sonora,Guaymas,Noroeste,28.426389,-110.396944,RI,R. San Marcial o Mátape,Libre,1972,105,2.29,102.709999084473,29.6900005340576,100,16.1599998474121,30,94.14,1.578,0.0976485157735137
1907615,2020-11-01,ARCSO,"Adolfo Ruíz Cortínes, Son.","Mocúzari, Son.",Sonora,Alamos,Noroeste,27.226111,-109.106667,AP/GH/RI,R. Mayo,Mixto,1955,148,2.53,145.4700012,1822.141,136.3,1039.84,88.5,126.99,509.553,0.490030196953377
1907616,2020-11-01,CHTSO,"Cuauhtémoc, Son.","Santa Teresa, Son.",Sonora,Tubutama,Noroeste,30.873333,-111.516389,RI,R. Altar,Libre,1950,603,2.75,600.25,66.3300018310547,597,41.4700012207031,57.2,587.49,4.081,0.0984084851669268
1907617,2020-11-01,AGCSO,"Agua Caliente, Son.",Dique 10,Sonora,Cajeme,Noroeste,27.75,-109.887778,Riego,Canal Alto Oviachic,Libre,,100.85,0,79.6,41.16,79.1,37.58,8.35,78.22,31.273,0.832171367748803
1907618,2020-11-01,ARLSO,"Abelardo Rodríguez Luján, Son.","Hermosillo, Son.",Sonora,Hermosillo,Noroeste,29.076667,-110.92,AP,R. Sonora,Contr,1948,231.6,3.20001,228.399993896484,284.470001220703,226.98,219.52,36,215.14,0.234,0.00106596209912536
1907619,2020-11-01,PMOSO,"Ing. Rodolfo Félix Valdés, Son.","El Molinito, Son.",Sonora,Hermosillo,Noroeste,29.2125,-110.725556,AP,R. Sonora,Libre,,295.4,2.00001,293.4,222.47,289.36,121.202,31.4,279.01,13.323,0.109923928648042
1907620,2020-11-01,CRRBN,"El Carrizo, B.C.","El Carrizo, B.C.",Baja California,Tijuana,Península de Baja California,32.479444,-116.696944,AP,A. Carrizo,Libre,1978,288.34,2.12,286.220001220703,44.5849990844727,284.700012207031,40.8660011291504,55.8,273.9,19.234,0.470660193524051
1907621,2020-11-01,ALRBN,"Abelardo L. Rodríguez, B.C.","Tijuana, B.C.",Baja California,Tijuana,Península de Baja California,32.444722,-116.908333,AP,R. Tijuana,Contr,1937,127,2,125,121.392,115.85,76.9,72,96.99,14.631,0.190260078023407
1907622,2020-11-01,AURBN,"Las Auras, B.C.",,Baja California,Tecate,Península de Baja California,32.544722,-116.531667,A. Pot.,A. Las Auras,Libre,,822,0,822,5.1,820,5.01,40,811.28,1.807,0.360678642714571
1907623,2020-11-01,ELZBN,"Emilio López Zamora, B.C.","Ensenada, B.C.",Baja California,Ensenada,Península de Baja California,31.890278,-116.6025,AP,A. Ensenada,Libre,1978,27,1.74,25.2600002288818,6.34200000762939,19.8899993896484,2.73200011253357,34,16.89,1.585,0.580161030275406
1907624,2020-11-01,LDCSI,"Luis Donaldo Colosio, Sin.","Huites, Sin.",Sinaloa,Choix,Pacífico Norte,26.844722,-108.367778,GH,R. Fuerte,Contr,1995,290.75,0.75,290,4069.09,274,2703.99,164.75,248.79,1161.93,0.429709429398777
1907625,2020-11-01,PMHSI,"Miguel Hidalgo, Sin.","El Mahoné, Sin.",Sinaloa,El Fuerte,Pacífico Norte,26.509722,-108.58,AP/GH/RI,R. Fuerte,Mixto,1956,151.4,3.4,148,4171.273,142.36,3312.89,81,127.95,1581,0.477226832161647
1907626,2020-11-01,JORSI,"Josefa Ortiz de Domínguez, Sin.","El Sabino, Sin.",Sinaloa,El Fuerte,Pacífico Norte,26.426944,-108.7025,AP/RI,A. Alamos,Contr,1967,113.5,2.93,112.6500015,685.11,109.5,519.28,44,102.88,245.51,0.472789246649207
1907627,2020-11-01,GDOSI,"Gustavo Díaz Ordaz, Sin.","Bacurato, Sin.",Sinaloa,Sinaloa,Pacífico Norte,25.856667,-107.911111,AP/GH/RI,R. Sinaloa,Contr,1981,256,3.5,252.5,2687.074,237.06,1618.751,116,220.51,803.533,0.496390735820395
1907628,2020-11-01,GBESI,"Ing. Guillermo Blake Águilar, Sin.","El Sabinal, Sin.",Sinaloa,Sinaloa,Pacífico Norte,26.103056,-108.3275,AP/RI,A. Ocoroni,Libre,1985,201.2,4.59,196.6100006,469.2,188.4499969,294.578,81.2,175.99,121.405,0.41213193110144
1907629,2020-11-01,EBLSI,"Lic. Eustaquio Buelna, Sin.","Guamúchil, Sin.",Sinaloa,Salvador Alvarado,Pacífico Norte,25.484722,-108.065556,AP/RI,R. Mocorito,Contr,1972,71.2,2.35,68.8499984741211,264.950012207031,63.54,80.08,41,61.17,39.327,0.491096403596404
1907630,2020-11-01,ALMSI,"Adolfo López Mateos, Sin.","El Humaya o El Varejonal, Sin.",Sinaloa,Badiraguato,Pacífico Norte,25.101389,-107.388333,AP/RI,R. Humaya,Libre,1964,186.5,3.02,183.479995727539,4034.52001953125,176,3086.61010742188,105.5,158.82,1439.84,0.466479389974733
1907631,2020-11-01,JGRSI,"Juan Guerrero Alcocer, Sin.","Vinoramas, Sin.",Sinaloa,Culiacán,Pacífico Norte,24.753611,-107.059444,RI,A. El Bledal,Libre,1994,178.3,2.02,176.2799988,102,168.5,54.684,50,158.19,17.448,0.319069563309195
1907632,2020-11-01,SNLSI,"Sanalona, Sin.","Sanalona, Sin.",Sinaloa,Culiacán,Pacífico Norte,24.815,-107.151389,AP/GH/RI,R. Tamazula,Libre,1948,165,2.83,162.17,987.522,156.2,687.988,81,154.37,609.95,0.886570696000512
1907633,2020-11-01,JLPSI,"José López Portillo, Sin.","Comedero, Sin.",Sinaloa,Cosalá,Pacífico Norte,24.571667,-106.807222,AP/GH/RI,R. San Lorenzo,Contr,1981,290,4.54999,286.950012207031,3966.169921875,272.16,2580.19,136,250.25,1190.2,0.461283858940621
1907661,2020-11-01,LBLTP,"Derivadora Las Blancas, Tamps.","Las Blancas, Tamps.",Tamaulipas,Mier,Río Bravo,26.408889,-99.233611,RI,R. Sombreretillo,Libre,2000,93.3,1.5,91.80000305,133.43206,89.91999817,83.784,32.38,83.87,19.369,0.231177790508928
1907662,2020-11-01,TNTCH,"El Tintero, Chih.","El Tintero, Chih.",Chihuahua,Buenaventura,Río Bravo,29.5625,-107.384167,RI,R. Santa María,Libre,1950,1712,2.96997,1709.03002929688,216.703002929688,1703,125.074996948242,56,1689.64,23.61,0.188766744561826
1907663,2020-11-01,LJSCH,"Las Lajas, Chih.","Las Lajas, Chih.",Chihuahua,Buenaventura,Río Bravo,29.88,-107.025833,RI,R. El Carmen o Santa Clara,Libre,1964,1563.8,2.18,1561.61999511719,106.546997070312,1558.69995117188,83.265998840332,47,1544.66,14.126,0.169649078816523
1907664,2020-11-01,CPRNL,"José López Portillo, N.L.","Cerro Prieto, N.L.",Nuevo León,Linares,Río Bravo,24.9375,-99.399722,AP,A. Pablillo - Hualauises,Contr,1984,288,2.5,285.5,393,282.52,300,50,272.14,91.375,0.304583333333333
1907665,2020-11-01,TMPTP,"Tampico, Tamps.",Sistema lagunario Chairel,Tamaulipas,Tampico,Golfo Norte,22.238333,-97.876111,,L. El Chairel,Libre,,,0,1.4,854,1,676,,0.8,588,0.869822485207101
1907477,2020-11-01,VTRGR,"Valerio Trujano, Gro.","Tepecoacuilco, Gro.",Guerrero,Tepecoacuilco de Trujano,Balsas,18.295833,-99.466111,AP/RI,R. Tepecoacuilco,Libre,1964,844.3,1.51997,842.7800293,51.727,840,31.014,33.3,838.19,21.375,0.689204875217644
1907478,2020-11-01,VGRGR,"Vicente Guerrero, Gro.","Palos Altos, Gro.",Guerrero,Arcelia,Balsas,18.382778,-100.265833,AP/RI,R. Poliutla,Libre,1968,433,2.70001,430.299987792969,300,425,249.49,67.5,425.03,249.88,1.00156318890537
1907479,2020-11-01,LCLGR,"La Calera, Gro.","La Calera, Gro.",Guerrero,Zirándaro,Balsas,18.418611,-101.003056,RI,R. Chiquito o El Oro,Libre,1964,124.3,1.68,122.6200027,34.1928,118,9.393,31.8,118.44,11.03,1.1742787181944
1907480,2020-11-01,ECAGR,"Ing. Carlos Ramírez Ulloa, Gro.","El Caracol, Gro.",Guerrero,General Heliodoro Castillo,Balsas,17.947778,-99.995556,GH,R. Balsas,Contr,1986,526,2.4,523.6,823.39,521,697.46,126,518.14,572.192,0.820394001089668
1907481,2020-11-01,LOLMC,"Los Olivos, Mich.","Los Olivos, Mich.",Michoacán de Ocampo,Tepalcatepec,Balsas,19.210833,-102.865556,RI,Los Otates,Libre,1961,423,2,421,16.2709999084473,418,10.2620000839233,37,417.56,9.583,0.933833553072459
1907482,2020-11-01,SJUMC,"San Juanico, Mich.","La Laguna, Mich.",Michoacán de Ocampo,Cotija,Balsas,19.839444,-102.651389,RI,R. Cotija,Libre,1950,1574.6,0,1604.56,71.69,1603.86,60.545,5.7,1602.17,39.336,0.649698571310595
1907483,2020-11-01,CHLMC,"Constitución de Apatzingán, Jal.","Chilatán, Jal.",Jalisco,Jilotlán de los Dolores,Balsas,19.287778,-102.774167,RI,R. Grande,Libre,1990,440,2.32001,437.679992675781,807.150024414062,429.450012207031,590.025024414062,107,428.86,576.338,0.97680263743448
1907484,2020-11-01,ZICMC,"Zicuirán, Mich.","La Peña, Mich.",Michoacán de Ocampo,La Huacana,Balsas,18.921111,-101.931944,RI,R. Zicuirán,Libre,1957,302.75,1.31,301.440002441406,47.4850006103516,299,36.2939987182617,46,298.98,36.214,0.997795814154215
1907485,2020-11-01,INFMC,"Infiernillo, Mich.","Infiernillo, Mich.",Guerrero,Arteaga,Balsas,18.266667,-101.883333,GH,R. Balsas,Contr,1964,184,0.8,183.2,11880.78,169,6054.31,151.5,163.83,4512.51,0.745338444843426
