idmonitoreodiario,fechamonitoreo,clavesih,nombreoficial,nombrecomun,estado,nommunicipio,regioncna,latitud,longitud,uso,corriente,tipovertedor,inicioop,elevcorona,bordolibre,nameelev,namealmac,namoelev,namoalmac,alturacortina,elevacionactual,almacenaactual,llenano
1583782,2016-05-15,ABRAG,"Abelardo L. Rodríguez., Ags.",Abelardo L. Rodríguez,Aguascalientes,Jesús María,Lerma-Santiago-Pacífico,21.916944,-102.427778,Uso Público Urbano,Río Morcinique,Libre,1934,1890.2,1.47,1890,18.8400001525879,1888.90002441406,15.9899997711182,25,1885.54,9.28,0.580362735011538
1583792,2016-05-15,ANGCP,"Doctor Belisario Domínguez, Chis.",Angostura,Chiapas,Acala,Frontera Sur,16.401389000000002,-92.778889,Generación de Energia,Río Grijalva,Contr,1976,543,3.5,539.5,19736.4296875,533,15549.16015625,147,521.19,9331.66,0.600139165474421
1583793,2016-05-15,AOBSO,"Álvaro Obregón, Son.",El Oviachic,Sonora,Cajeme,Noroeste,27.8225,-109.8925,Generación de Energia,Río Yaqui,Libre,1952,115.1,2.9,112.199996948242,4409.35986328125,105.5,3023.13989257812,25,96.23,1594.34,0.527378836789571
1583794,2016-05-15,APRDR,"Ing. Benjamín Ortega Cantero, Dgo.",Agua Puerca,Durango,Mapimí,Cuencas Centrales del Norte,26.226389,-104.493889, Riego,Arrollo El Derrame,Libre,1984,1436.4,2.30002,1434.09997558594,56.060001373291,1430.19995117188,30.764,34.8,1420.92,2.533,0.0823364972045248
1583795,2016-05-15,ARCSO,"Adolfo Ruíz Cortínes, Son.",Mocuzari,Sonora,Alamos,Noroeste,27.226111,-109.106667,Riego y Generación de Energia,Río Mayo,Mixto,1955,148,2.53,145.470001220703,1822.55004882812,136.3,1039.84,88.5,119.18,245.459,0.236054585320819
1583796,2016-05-15,ARLSO,"Abelardo Rodríguez Lujan, Son.",Hermosillo,Sonora,Hermosillo,Noroeste,29.076667,-110.92,Uso Público Urbano,Río Sonora,Contr,1948,231.6,3.20001,228.399993896484,284.470001220703,226.979995727539,219.5,36,216.22,2.661,0.012123006833713
1583797,2016-05-15,BBAJL,"Basilio Vadillo, Jal.",Las Piedras,Jalisco,El Limón,Lerma-Santiago-Pacífico,19.913611,-104.061111,Riego,Río San Miguel,Libre,1973,982.8,2.7,978.97,146.888,974.34,124.689,96,965.86,107.055,0.858576137429926
1583798,2016-05-15,BDDPB,"Manuel Ávila Camacho, Pue.",Valsequillo o Balcón del Diablo,Puebla,Tzicatlacoyan,Balsas,18.9125,-98.108611,Riego,Río Atoyac,Libre,1946,2064,2,2062,391.489,2059,300.097,85,2056.41,240.941,0.802877069747448
1583902,2016-05-15,PUCMC,"Pucuato, Mich.",Pucuato,Michoacán de Ocampo,Hidalgo,Balsas,19.621389,-100.684167,Riego,Río Pucuato,Libre,1946,2501.25,1.25,2500,11.534,2499,9.485,15,2479.68,8.075,0.851344227727992
1583799,2016-05-15,BTEZC,"Ramón López Velarde, Zac.",Boca del Tesorero,Zacatecas,Jerez,Lerma-Santiago-Pacífico,22.824167,-102.953333,Riego,Río Boca del Tesorero,Libre,1975,2100.5,2.34009,2098.15991210938,36.7439994812012,2096,26.2199993133545,28.8,2094.42,19.842,0.756750591900053
