idmonitoreodiario,fechamonitoreo,clavesih,nombreoficial,nombrecomun,estado,nommunicipio,regioncna,latitud,longitud,uso,corriente,tipovertedor,inicioop,elevcorona,bordolibre,nameelev,namealmac,namoelev,namoalmac,alturacortina,elevacionactual,almacenaactual,llenano
1897609,2020-09-15,AFIGR,"Andrés Figueroa, Gro.","Las Garzas, Gro.",Guerrero,Ajuchitlán del Progreso,Balsas,18.075833,-100.5175,RI,R. Ajuchitán,Libre,1984,385,2.39001,382.6099854,133.029,377,102.5,72.5,375.96,97.93,0.955414634146342
1897610,2020-09-15,VTRGR,"Valerio Trujano, Gro.","Tepecoacuilco, Gro.",Guerrero,Tepecoacuilco de Trujano,Balsas,18.295833,-99.466111,AP/RI,R. Tepecoacuilco,Libre,1964,844.3,1.51997,842.7800293,51.727,840,31.014,33.3,836.68,15.226,0.490939575675501
1897611,2020-09-15,VGRGR,"Vicente Guerrero, Gro.","Palos Altos, Gro.",Guerrero,Arcelia,Balsas,18.382778,-100.265833,AP/RI,R. Poliutla,Libre,1968,433,2.70001,430.299987792969,300,425,249.49,67.5,425.39,254.56,1.02032145576977
1897612,2020-09-15,LCLGR,"La Calera, Gro.","La Calera, Gro.",Guerrero,Zirándaro,Balsas,18.418611,-101.003056,RI,R. Chiquito o El Oro,Libre,1964,124.3,1.68,122.6200027,34.1928,118,9.393,31.8,118.4,10.881,1.1584158415841601
1897613,2020-09-15,ECAGR,"Ing. Carlos Ramírez Ulloa, Gro.","El Caracol, Gro.",Guerrero,General Heliodoro Castillo,Balsas,17.947778,-99.995556,GH,R. Balsas,Contr,1986,526,2.4,523.6,823.39,520,650.62,126,513.4,403.047,0.619481417724632
1897614,2020-09-15,LOLMC,"Los Olivos, Mich.","Los Olivos, Mich.",Michoacán de Ocampo,Tepalcatepec,Balsas,19.210833,-102.865556,RI,Los Otates,Libre,1961,423,2,421,16.2709999084473,418,10.2620000839233,37,417.63,9.691,0.94435781726236
1897693,2020-09-15,GUAMC,"Guaracha, Mich.","San Antonio, Mich.",Michoacán de Ocampo,Villamar,Lerma-Santiago-Pacífico,19.979167,-102.541389,RI,A. sin nombre,Libre,1913,1596.72,0,1580.11,29.79,1580.01,28.677,8,1577.33,4.129,0.143982982878265
1897694,2020-09-15,UREMC,"Urepetiro, Mich.","Urepetiro, Mich.",Michoacán de Ocampo,Tlazazalca,Lerma-Santiago-Pacífico,19.962222,-102.137778,RI,R. Tlazazalca,Libre,1964,1752.5,1.5,1745.68,10.923,1745,8.282,31,1744.9,8.058,0.972953392900266
1897695,2020-09-15,POLJL,"Ing. Guillermo Lugo Sanabria, Jal.","La Pólvora, Jal.",Jalisco,Degollado,Lerma-Santiago-Pacífico,20.491111,-102.231944,RI,R. Huascato,Libre,1989,1669.1,4.1,1665,56.15,1663.46,51.675,69,1655.36,32.884,0.636361877116594
1897696,2020-09-15,DGNMC,"De Gonzalo, Mich.","De Gonzalo, Mich.",Michoacán de Ocampo,Vista Hermosa,Lerma-Santiago-Pacífico,20.304444,-102.436944,RI,A. sin nombre,Libre,1890,1535.83,0.93,1534.9,10,1533.88,8.837,10,1533.34,5.743,0.649881181396401
1897697,2020-09-15,LDCJL,"Lago de Chapala, Jal.","Chapala, Jal.",Jalisco,Chapala,Lerma-Santiago-Pacífico,20.290556,-103.201667,AP,R. Lerma,Libre,,0,0,99,9279.71,98,8126.41,0,95.38,5166.11,0.635718601448856
1897698,2020-09-15,LCLJL,"La Colonia, Jal.","La Colonia, Jal.",Jalisco,Zapotlán del Rey,Lerma-Santiago-Pacífico,20.43,-102.931944,RI,A. Los Sabinos,Libre,1927,0,0,103.400001525879,6.5,103,5.775,6,101.5,2.225,0.385281385281385
1897699,2020-09-15,CHLJL,"Chila, Jal.","Chila, Jal.",Jalisco,Zapotlán del Rey,Lerma-Santiago-Pacífico,20.489722,-102.944167,RI,A. Chila,Libre,1945,1525.88,1,99,1,98.7,0.762,10,96.7,0.391,0.513123359580053
1897700,2020-09-15,BATQT,"El Batán, Qro.",Los Arcos,Querétaro,Corregidora,Lerma-Santiago-Pacífico,20.504167,-100.412222,Agua Potable,Río El Pueblito,Libre,,1914.85,0,1905.15,8.042,1902.1,5.791,45.5,1897.3,3.199,0.552408910378173
1897701,2020-09-15,IALGJ,"Ignacio Allende, Gto.","La Begoña, Gto.",Guanajuato,San Miguel de Allende,Lerma-Santiago-Pacífico,20.848056,-100.825833,RI,R. de la Laja,Contr,1968,1834.7,2.04998,1833.33,241.41,1829.61,143.68,43,1822.1,30.768,0.214142538975501
1897702,2020-09-15,PNLGJ,"Peñuelitas, Gto.","Peñuelitas, Gto.",Guanajuato,Dolores Hidalgo Cuna de la Independencia Nacional,Lerma-Santiago-Pacífico,21.105,-100.878333,RI,R. De la Erre,Libre,1960,1908.2,0.91,1907.29,30.169,1904.7,17.46,28,1900.24,3.438,0.196907216494845
1897755,2020-09-15,AURBN,"Las Auras, B.C.",,Baja California,Tecate,Península de Baja California,32.544722,-116.531667,A. Pot.,A. Las Auras,Libre,,822,0,822,5.1,820,5.01,40,812,2.008,0.400798403193613
1897703,2020-09-15,SRSJL,"Manuel M. Dieguez, Jal.","Santa Rosa, Jal.",Jalisco,Amatitán,Lerma-Santiago-Pacífico,20.908889,-103.705556,GH,R. Santiago,Contr,1964,747,0.5,748,211.13,744,171.75,114,734.33,89.954,0.523749636098981
1897704,2020-09-15,ESLJL,"El Salto, Jal.","El Salto, Jal.",Jalisco,Valle de Guadalupe,Lerma-Santiago-Pacífico,21.037222,-102.705,AP,R. El Salto,Libre,1940,1814.5,2,1812.5,118.54,1810.160034,85,42,1810.28,86.74,1.02047058823529
1897705,2020-09-15,SA1JL,"La Sauceda, Jal.","Garabatillos, Jal.",Jalisco,Lagos de Moreno,Lerma-Santiago-Pacífico,21.359167,-101.835556,RI,R. La Sauceda,Libre,1982,1923,1.96997,1921.03002929688,21.5,1918.90002441406,16,38.1,1913.21,5.473,0.3420625
1897706,2020-09-15,ANVAG,"Cincuenta Aniversario, Ags.",San José de Gracia,Aguascalientes,San José de Gracia,Lerma-Santiago-Pacífico,22.188611,-102.464167,Riego y A.Pot.,Río Blanco,Libre,,89.2,0,2088.57,5.039,2086,4.1,39.2,2086.1,4.134,1.00829268292683
1897707,2020-09-15,PTRAG,"Derivadora Pabellón, Ags.","Derecha Potrerillos, Ags.",Aguascalientes,Rincón de Romos,Lerma-Santiago-Pacífico,22.235,-102.4375,RI,R. San Pedro,Libre,1931,2099.86,0,2093,2.09999990463257,2092.60009765625,2.03800010681152,35,2086.77,1.262,0.619234511216201
1897708,2020-09-15,PECAG,"Plutarco Elías Calles, Ags.","Calles, Ags.",Aguascalientes,San José de Gracia,Lerma-Santiago-Pacífico,22.141111,-102.417222,AP/RI,R. Santiago,Libre,1931,2022.6,0.6,2022,407.438,2020,358.121,67,2008,139.017,0.388184440454483
1897709,2020-09-15,JCQAG,"Jocoque, Ags.","Derecha Jocoque, Ags.",Aguascalientes,San José de Gracia,Lerma-Santiago-Pacífico,22.121667,-102.356944,RI,R. San Pedro,Libre,1929,1944.95,1.54998,1943.40002441406,11.3999996185303,1942.44995117188,10.9750003814697,44,1942.35,10.905,0.99362183334518
1897710,2020-09-15,ABRAG,"Abelardo L. Rodríguez, Ags.","Abelardo L. Rodríguez, Ags.",Aguascalientes,Jesús María,Lerma-Santiago-Pacífico,21.916944,-102.427778,RI,R. Morcinique,Libre,1934,1890.2,1.47,1890,18.816,1888.88,15.997,25,1883.18,5.839,0.36500593861349
1897711,2020-09-15,NGRAG,"El Niágara, Ags.","El Niágara, Ags.",Aguascalientes,Aguascalientes,Lerma-Santiago-Pacífico,21.78,-102.371667,RI,R. Aguascalientes,Libre,1963,1833,0.599976,1832.40002441406,31.6949996948242,1828.40002441406,16.1879997253418,31.5,1828.49,16.448,1.01606129719975
1897712,2020-09-15,CRTJL,"El Cuarenta, Jal.","El Cuarenta, Jal.",Jalisco,Lagos de Moreno,Lerma-Santiago-Pacífico,21.497778,-101.7375,RI,A. Azul,Libre,1949,2004,2.05005,2001.94995117188,38.9599990844727,1998.75,30.625,42,1990.08,12.052,0.393534693877551
1897713,2020-09-15,ESTJL,"El Estribón, Jal.","El Estribón, Jal.",Jalisco,Yahualica de González Gallo,Lerma-Santiago-Pacífico,21.185556,-102.900556,RI,A. Las Pilas,Libre,1946,1882.5,1.08997,1881.41003417969,7.73999977111816,1880,6.37799978256226,29,1878.15,5.048,0.791470707446787
1897714,2020-09-15,PMOZC,"Los Moraleños, Zac.",Moraleños,Zacatecas,Jalpa,Lerma-Santiago-Pacífico,21.711111,-102.903611,Riego,Río Calvillo,Libre,,1324.75,0,1322.93,26.07,1318.96,20.932,47.05,1314.33,13.484,0.644181158035544
1897715,2020-09-15,PALZC,"Palomas, Zac.","Palomas, Zac.",Zacatecas,Villanueva,Lerma-Santiago-Pacífico,22.347778,-102.798056,RI,R. Palomas,Libre,1970,1908.34,0.86002,1907.47998046875,8.761,1904.25,4.62,28,1904.25,4.62,1
1897716,2020-09-15,TAYZC,"Ing. Julián Adame Alatorre, Zac.","Tayahua, Zac.",Zacatecas,Villanueva,Lerma-Santiago-Pacífico,22.120556,-102.864167,RI,R. Juchipila,Libre,1976,1701.7,0.289966,1701.41003417969,50.3769989013672,1696.01000976562,31.5979995727539,54.3,1696.04,31.69,1.00291159024274
1897717,2020-09-15,CHIZC,"El Chique, Zac.","El Chique, Zac.",Zacatecas,Tabasco,Lerma-Santiago-Pacífico,21.997222,-102.896111,RI,R. Juchipila,Libre,1958,1588.48,2.00002,1586.47998046875,192.567001342773,1580.18005371094,138.908996582031,61,1574.12,96.046,0.691431097792727
1897743,2020-09-15,LCDSO,"Lázaro Cárdenas, Son.","La Angostura, Son.",Sonora,Nacozari de García,Noroeste,30.437778,-109.378889,RI,R. Bavispe,Libre,1942,843.75,3.59998,840.150024414062,1116.4599609375,830.700012207031,703.380004882812,91.75,826.73,561.764,0.798663590236111
1897744,2020-09-15,PECSO,"Plutarco Elías Calles, Son.","El Novillo, Son.",Sonora,Soyopa,Noroeste,28.976667,-109.642222,GH,R. Yaqui,Contr,1964,297.8,1.00001,296.799987792969,3312.48,290.5,2633.58,133.8,278.13,1510.18,0.573432362031911
1897745,2020-09-15,AOBSO,"Álvaro Obregón, Son.","Oviachic, Son.",Sonora,Cajeme,Noroeste,27.8225,-109.8925,AP/GH/RI,R. Yaqui,Libre,1952,115.1,2.9,112.1999969,4478.215,105.5,3023.14,90,101.55,2342.68,0.774916146787777
1897746,2020-09-15,AGZCH,"Abraham González, Chih.","Guadalupe, Chih.",Chihuahua,Guerrero,Noroeste,28.481667,-107.482778,RI,R. Papigochi,Libre,1961,2052.9,1.59995,2051.30004882812,102.891,2047.80004882812,79.354,41.9,2039.67,36.119,0.455162940746528
1897747,2020-09-15,IRASO,"Ignacio R. Alatorre, Son.","Punta de Agua, Son.",Sonora,Guaymas,Noroeste,28.426389,-110.396944,RI,R. San Marcial o Mátape,Libre,1972,105,2.29,102.709999084473,29.6900005340576,100,16.1599998474121,30,95.29,3.152,0.195049506792215
1897748,2020-09-15,ARCSO,"Adolfo Ruíz Cortínes, Son.","Mocúzari, Son.",Sonora,Alamos,Noroeste,27.226111,-109.106667,AP/GH/RI,R. Mayo,Mixto,1955,148,2.53,145.4700012,1822.141,135.63,993.23,88.5,126.93,507,0.510455785668979
1897749,2020-09-15,CHTSO,"Cuauhtémoc, Son.","Santa Teresa, Son.",Sonora,Tubutama,Noroeste,30.873333,-111.516389,RI,R. Altar,Libre,1950,603,2.75,600.25,66.3300018310547,597,41.4700012207031,57.2,587.9,4.94,0.119122253546831
1897750,2020-09-15,AGCSO,"Agua Caliente, Son.",Dique 10,Sonora,Cajeme,Noroeste,27.75,-109.887778,Riego,Canal Alto Oviachic,Libre,,100.85,0,79.6,41.16,79.1,37.58,8.35,78.32,31.988,0.851197445449707
1897751,2020-09-15,ARLSO,"Abelardo Rodríguez Luján, Son.","Hermosillo, Son.",Sonora,Hermosillo,Noroeste,29.076667,-110.92,AP,R. Sonora,Contr,1948,231.6,3.20001,228.399993896484,284.470001220703,226.98,219.52,36,215.52,0.848,0.00386297376093294
1897752,2020-09-15,PMOSO,"Ing. Rodolfo Félix Valdés, Son.","El Molinito, Son.",Sonora,Hermosillo,Noroeste,29.2125,-110.725556,AP,R. Sonora,Libre,,295.4,2.00001,293.4,222.47,289.36,121.202,31.4,279.89,16.873,0.139213874358509
1897753,2020-09-15,CRRBN,"El Carrizo, B.C.","El Carrizo, B.C.",Baja California,Tijuana,Península de Baja California,32.479444,-116.696944,AP,A. Carrizo,Libre,1978,288.34,2.12,286.220001220703,44.5849990844727,284.700012207031,40.8660011291504,55.8,276.91,24.443,0.598125564641176
1897754,2020-09-15,ALRBN,"Abelardo L. Rodríguez, B.C.","Tijuana, B.C.",Baja California,Tijuana,Península de Baja California,32.444722,-116.908333,AP,R. Tijuana,Contr,1937,127,2,125,121.392,115.85,76.9,72,97.29,15.206,0.197737321196359
1897756,2020-09-15,ELZBN,"Emilio López Zamora, B.C.","Ensenada, B.C.",Baja California,Ensenada,Península de Baja California,31.890278,-116.6025,AP,A. Ensenada,Libre,1978,27,1.74,25.2600002288818,6.34200000762939,19.8899993896484,2.73200011253357,34,17.8,1.894,0.693264978764428
1897757,2020-09-15,LDCSI,"Luis Donaldo Colosio, Sin.","Huites, Sin.",Sinaloa,Choix,Pacífico Norte,26.844722,-108.367778,GH,R. Fuerte,Contr,1995,290.75,0.75,290,4069.09,270,2409.15,164.75,248.52,1150.87,0.477707905277795
1897758,2020-09-15,PMHSI,"Miguel Hidalgo, Sin.","El Mahoné, Sin.",Sinaloa,El Fuerte,Pacífico Norte,26.509722,-108.58,AP/GH/RI,R. Fuerte,Mixto,1956,151.4,3.4,148,4171.273,140.83,3096.63,81,133.48,2164.2,0.698888792009378
1897759,2020-09-15,JORSI,"Josefa Ortiz de Domínguez, Sin.","El Sabino, Sin.",Sinaloa,El Fuerte,Pacífico Norte,26.426944,-108.7025,AP/RI,A. Alamos,Contr,1967,113.5,2.93,112.6500015,685.11,109.5,519.28,44,101.36,199.59,0.38435911261747
1897760,2020-09-15,GDOSI,"Gustavo Díaz Ordaz, Sin.","Bacurato, Sin.",Sinaloa,Sinaloa,Pacífico Norte,25.856667,-107.911111,AP/GH/RI,R. Sinaloa,Contr,1981,256,3.5,252.5,2687.074,237.06,1618.751,116,223.22,912.705,0.563832856319471
1897761,2020-09-15,GBESI,"Ing. Guillermo Blake Águilar, Sin.","El Sabinal, Sin.",Sinaloa,Sinaloa,Pacífico Norte,26.103056,-108.3275,AP/RI,A. Ocoroni,Libre,1985,201.2,4.59,196.6100006,469.2,188.4499969,294.578,81.2,176,122.04,0.414287557115603
1897762,2020-09-15,EBLSI,"Lic. Eustaquio Buelna, Sin.","Guamúchil, Sin.",Sinaloa,Salvador Alvarado,Pacífico Norte,25.484722,-108.065556,AP/RI,R. Mocorito,Contr,1972,71.2,2.35,68.8499984741211,264.950012207031,63.54,80.08,41,61.18,39.466,0.492832167832168
1897763,2020-09-15,ALMSI,"Adolfo López Mateos, Sin.","El Humaya o El Varejonal, Sin.",Sinaloa,Badiraguato,Pacífico Norte,25.101389,-107.388333,AP/RI,R. Humaya,Libre,1964,186.5,3.02,183.479995727539,4034.52001953125,176,3086.61010742188,105.5,160.66,1581.93,0.512513710816986
1897764,2020-09-15,JGRSI,"Juan Guerrero Alcocer, Sin.","Vinoramas, Sin.",Sinaloa,Culiacán,Pacífico Norte,24.753611,-107.059444,RI,A. El Bledal,Libre,1994,178.3,2.02,176.2799988,102,168.5,54.684,50,158.9,18.996,0.347377660741716
1897765,2020-09-15,SNLSI,"Sanalona, Sin.","Sanalona, Sin.",Sinaloa,Culiacán,Pacífico Norte,24.815,-107.151389,AP/GH/RI,R. Tamazula,Libre,1948,165,2.83,162.17,987.522,156.2,687.988,81,155.09,639.817,0.929982790397507
1897766,2020-09-15,JLPSI,"José López Portillo, Sin.","Comedero, Sin.",Sinaloa,Cosalá,Pacífico Norte,24.571667,-106.807222,AP/GH/RI,R. San Lorenzo,Contr,1981,290,4.54999,286.950012207031,3966.169921875,272.16,2580.19,136,250.1,1183.05,0.458512745185432
1897767,2020-09-15,CBRDR,"Caboraca, Dgo.","Canoas, Dgo.",Durango,Canatlán,Pacífico Norte,24.538333,-104.810278,RI,R. La Sauceda,Libre,1992,2003.75,2.46997,2001.28002929688,57.8800010681152,1998.25,45,37,1998.47,46.103,1.02451111111111
1897768,2020-09-15,PAGDR,"Peña del Águila, Dgo.","Peña Del Águila, Dgo.",Durango,Durango,Pacífico Norte,24.203889,-104.656667,RI,R. La Sauceda,Libre,1954,1896.8,1.52998,1895.27002,54.902,1892.5,27.948,25,1893.25,34.188,1.22327179046801
1897769,2020-09-15,GVCDR,"Presidente Guadalupe Victoria, Dgo.","El Tunal, Dgo.",Durango,Durango,Pacífico Norte,23.961111,-104.753056,RI,R. Tunal,Mixto,1962,1934.8,1.69,1934.61,94.617,1931,78.06,72.8,1931.86,81.87,1.04880860876249
1897770,2020-09-15,SBYDR,"Santiago Bayacora, Dgo.","Santiago Bayacora, Dgo.",Durango,Durango,Pacífico Norte,23.874444,-104.675833,RI,R. Santiago Bayacora,Libre,1990,1962,0.810059,1965.93994140625,169.869003295898,1959.01000976562,130.046997070312,66.75,1959.96,134.911,1.03740188577409
1897641,2020-09-15,TENPB,"Tenango, Pue.","Tenango, Pue.",Puebla,Huauchinango,Golfo Centro,20.199444,-97.983333,GH,R. Coacuila,Libre,1912,1353,2,1351.4,46.576,1345.6,28.479,39,1341.19,17.63,0.619052635275115
1897642,2020-09-15,NEXPB,"Nexapa, Pue.","Nexapa, Pue.",Puebla,Tlaola,Golfo Centro,20.168333,-97.984722,GH,R. Nexapa,Libre,1912,1364,1,1362.35,15.313,1360,12.5,44,1360.38,13.027,1.04216
1897643,2020-09-15,LLAHD,"La Laguna, Hgo.","Tejocotal, Pue.",Hidalgo,Acaxochitlán,Golfo Centro,20.135556,-98.128333,RI,A. Huitzilin,Libre,1903,2185,1,2184.5,49.227,2183,40.638,19,2175.87,7.578,0.186475712387421
1897644,2020-09-15,LREHD,"Los Reyes, Hgo.","Omiltepec, Pue.",Hidalgo,Acaxochitlán,Golfo Centro,20.174722,-98.131944,RI,R. Omiltepec,Libre,1913,2168.5,1.5,2167,29.263,2165,24.031,30,2155.63,5.062,0.210644584078898
1897645,2020-09-15,SOLPB,"La Soledad, Pue.","La Soledad, Pue.",Puebla,Tlatlauquitepec,Golfo Centro,19.960833,-97.446667,GH,R. Apulco y Xiucayucan,Contr,1962,806.5,1.5,805,13.62,804.5,12.54,91.5,800.3,5.382,0.429186602870813
1897646,2020-09-15,PEMVC,"El Moralillo, Ver.",Piedra Labrada,Veracruz de Ignacio de la Llav,Tepetzintla,Golfo Centro,21.184444,-97.814444,Agua Potable,Río Buenavista,Libre,,116,0,115.94,8.126,110.78,2.5,15.5,110.83,2.533,1.0132
1897647,2020-09-15,TEMOX,"Presidente Alemán, Oax.","Temascal, Oax.",Oaxaca,San Miguel Soyaltepec,Golfo Centro,18.232222,-96.412222,GH,R. Papaloapan,Contr,1955,74.79,3.5,68.5,7884.64,66.5,6898.19,76,59.62,3936.45,0.570649692165626
1897648,2020-09-15,CDOOX,"Miguel de la Madrid Hurtado, Oax.","Cerro de Oro, Oax.",Oaxaca,San Lucas Ojitlán,Golfo Centro,17.999167,-96.263611,CA,R. Papaloapan,Contr,1988,75.6,2.8,70.01,3547.16,64.86,2599.51,70,59.79,1815.45,0.698381618074175
1897649,2020-09-15,LDCVC,"Canseco, Ver.","Canseco, Ver.",Veracruz de Ignacio de la Llav,Catemaco,Golfo Centro,18.415833,-95.118333,GH,R. Grande,Contr,1960,334.5,1,333.5,133.22,332.7,73.54,7.2,332.12,30.852,0.419526788142507
1897650,2020-09-15,LCAVC,"La Cangrejera, Ver.","La Crangrejera, Ver.",Veracruz de Ignacio de la Llav,Coatzacoalcos,Golfo Centro,18.109444,-94.330833,AP,R. Teapa,Libre,1980,23.87,2.22,21.6499996185303,31.6000003814697,21.25,28.5370006561279,15.87,19.06,15.13,0.530188865407306
1897651,2020-09-15,PJMTP,"Pedro José Méndez, Tamps.","Pedro J. Méndez, Tamps.",Tamaulipas,Hidalgo,Golfo Norte,24.2475,-99.555833,RI,R. San Juan,Libre,1982,453,3.60001,449.399993896484,38.3600006103516,447.220001220703,31.2600002288818,55,437.43,9.859,0.315387073826412
1897652,2020-09-15,VGRTP,"Vicente Guerrero, Tamps.","Las Adjuntas, Tamps.",Tamaulipas,Padilla,Golfo Norte,23.959444,-98.666389,AP/RI,R. Soto La Marina,Contr,1967,148,4.12001,144.039993286133,5498.22998046875,140.44,3910.69,62,134.52,1982.48,0.506938673226464
1897653,2020-09-15,RSPTP,"República Española, Tamps.","Real Viejo o El Sombrero, Tamps.",Tamaulipas,Aldama,Golfo Norte,23.259444,-97.991944,AP,A. San Pedro,Libre,1974,92,2.57,89.4300003051758,105.98999786377,83,54.7799987792969,30,77.9,19.051,0.347772917570783
1897654,2020-09-15,JLPQT,"Jalpan, Qro.",Jalpan,Querétaro,Jalpan de Serra,Golfo Norte,21.230278,-99.479722,Riego y A. Pot.,Río Jalpan,Libre,,785,0,784.55,11.2,780.55,8,41,780.55,8,1
