idmonitoreodiario,fechamonitoreo,clavesih,nombreoficial,nombrecomun,estado,nommunicipio,regioncna,latitud,longitud,uso,corriente,tipovertedor,inicioop,elevcorona,bordolibre,nameelev,namealmac,namoelev,namoalmac,alturacortina,elevacionactual,almacenaactual,llenano
1761863,2018-11-15,ESTJL,"El Estribón, Jal.",El Estribón,Jalisco,Yahualica de González Gallo,Lerma-Santiago-Pacífico,21.185556,-102.900556,Riego,Río Yahualica,Libre,1946,1882.5,1.08997,1881.41003417969,7.73999977111816,1880,6.37799978256226,29,1874.57,2.871,0.45014112541199
1761864,2018-11-15,EXCZC,"Miguel Alemán, Zac.",Excamé,Zacatecas,Tepechitlán,Lerma-Santiago-Pacífico,21.645833,-103.35,Riego y Generación de Energia,Río Tlaltenango,Contr,1949,1707,2.5,1704.5,70.9199981689453,1703.47998046875,64.9800033569336,47.5,1700.67,50.106,0.771098759794901
1761865,2018-11-15,FIMCH,"Francisco I. Madero, Chih.",Las Vírgenes,Chihuahua,Rosales,Río Bravo,28.166111,-105.628889,Riego,Río San Pedro,Libre,1949,1243.8,1.23994,1242.56005859375,477.622009277344,1239.30004882812,355.286010742188,57,1236.53,266.988,0.751473438096439
1761866,2018-11-15,FVLDR,"Francisco Villa, Dgo.",El Bosque,Durango,Poanas,Pacífico Norte,24.001667,-103.960833,Riego,Río Poanas,Libre,1968,1998.7,2.57,1996.13000488281,96.5699996948242,1993,73.2600021362305,58.7,1992.63,70.813,0.966598388412818
1761867,2018-11-15,FZRDR,"Francisco Zarco, Dgo.",Las Tortolas,Durango,Cuencamé,Cuencas Centrales del Norte,25.270833,-103.773611,Riego,Nazas,Contr,1968,1213,2.94995,1210.05004882812,383.160003662109,1208.19995117188,309.239990234375,39.5,1207.49,283.994,0.918361172449783
1761868,2018-11-15,GBESI,"Ing. Guillermo Blake Aguilar, Sin.",El Sabinal o El Cajón,Sinaloa,Sinaloa,Pacífico Norte,26.103056,-108.3275,Riego,Arroyo Ocoroni,Libre,1985,201.2,4.59,196.610000610352,468.623992919922,188.449996948242,294.019989013672,81.2,180.94,177.379,0.603288914454561
1761869,2018-11-15,GDLMX,"Sierra de Guadalupe, Méx.",Guadalupe,Estado de México,Cuautitlán Izcalli,Aguas del Valle de México,19.635556,-99.252222,Riego,Río Cuautitlán,Libre,1936,2308.75,1.92993,2306.82006835938,63.9000015258789,2305.19995117188,56.7000007629395,467,2303.78,51.042,0.900211628098643
1761870,2018-11-15,GDOSI,"Gustavo Díaz Ordaz, Sin.",Bacurato,Sinaloa,Sinaloa,Pacífico Norte,25.856667,-107.911111,Riego y Generación de Energia,Río Sinaloa,Contr,1981,256,3.5,252.5,2687.074,237.06,1618.8,116,227.45,1101.09,0.680189028910304
1761871,2018-11-15,GLNGJ,"La Golondrina, Gto.",La Golondrina,Guanajuato,Pénjamo,Lerma-Santiago-Pacífico,20.439167,-101.7425,Riego,Río Penjamo,Libre,1968,1838.7,1.58,1837.11999511719,5.96999979019165,1835.19995117188,4.67000007629395,45.7,1835,4.546,0.973447521569989
1761872,2018-11-15,GUAMC,"Guaracha, Mich.",San Antonio,Michoacán de Ocampo,Villamar,Lerma-Santiago-Pacífico,19.979167,-102.541389,Riego y Generación de Energia,Arroyo Las Liebres,Libre,1913,1596.72,0,1580.11,29.79,1580.01,28.677,8,1578.14,10.384,0.362102032988109
1761873,2018-11-15,GVCDR,"Presidente Guadalupe Victoria, Dgo.",El Tunal,Durango,Durango,Pacífico Norte,23.961111,-104.753056,Riego,Río El Tunal,Mixto,1962,1934.8,1.69,1934.61,94.617,1931,78.06,72.8,1931.43,79.965,1.02440430438125
1761949,2018-11-15,RODMR,"El Rodeo, Mor.",El Rodeo,Morelos,Miacatlán,Balsas,18.765278,-99.331389,Riego,Río Tembembe,Libre,1974,1166.5,2.30005,1166.5,33.1370010375977,1164.19995117188,26.9839992523193,8,1160.42,17.624,0.653127797521903
